TIMESTAMP,RECORD,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,WS_ms_Max,AirTC_Avg,NR_Wm2_Avg,RH_Avg
TS,RN,meters/second,Deg,Deg,meters/second,Deg C,W/m�,%
,,WVc,WVc,WVc,Max,Avg,Avg,Avg
2011-06-05 06:00:00,6281,0,0,0,0,-2.512,-7.135,99.8
2011-06-05 06:05:00,6282,0,0,0,0,-2.616,-2.661,100
2011-06-05 06:10:00,6283,0,0,0,0,-2.551,-6.452,100
2011-06-05 06:15:00,6284,0,0,0,0,-2.33,-6.311,100
2011-06-05 06:20:00,6285,0,0,0,0,-2.172,-3.767,100
2011-06-05 06:25:00,6286,0,0,0,0,-2.353,2.378,100
2011-06-05 06:30:00,6287,0,0,0,0,-2.495,3.744,100
2011-06-05 06:35:00,6288,0,0,0,0,-2.344,0.188,100
2011-06-05 06:40:00,6289,0,0,0,0,-2.156,0.141,100
2011-06-05 06:45:00,6290,0,0,0,0,-2.06,-2.873,100
2011-06-05 06:50:00,6291,0,0,0,0,-1.985,-4.663,100
2011-06-05 06:55:00,6292,0,0,0,0,-1.991,-3.65,99.9
2011-06-05 07:00:00,6293,0,0,0,0,-1.939,5.581,99.9
2011-06-05 07:05:00,6294,0,0,0,0,-1.958,9.23,99.9
2011-06-05 07:10:00,6295,0,0,0,0,-1.858,12.97,99.6
2011-06-05 07:15:00,6296,0,0,0,0,-1.923,17.19,99.2
2011-06-05 07:20:00,6297,0,0,0,0,-2,17.05,99.1
2011-06-05 07:25:00,6298,0,0,0,0,-2.046,24.28,99.2
2011-06-05 07:30:00,6299,0,0,0,0,-2.123,31.72,99.4
2011-06-05 07:35:00,6300,0,0,0,0,-2.305,31.5,99.5
2011-06-05 07:40:00,6301,0,0,0,0,-2.357,29.05,99.7
2011-06-05 07:45:00,6302,0,0,0,0,-2.423,35.39,99.7
2011-06-05 07:50:00,6303,0,0,0,0,-2.282,25.4,100
2011-06-05 07:55:00,6304,0,0,0,0,-2.452,25.05,99.8
2011-06-05 08:00:00,6305,0,0,0,0,-2.457,17.8,100
2011-06-05 08:05:00,6306,0,0,0,0,-2.378,18.9,100
2011-06-05 08:10:00,6307,0,0,0,0,-2.369,17.68,99.9
2011-06-05 08:15:00,6308,0,0,0,0,-2.507,21.78,99.9
2011-06-05 08:20:00,6309,0,0,0,0,-2.537,24.15,99.9
2011-06-05 08:25:00,6310,0,0,0,0,-2.468,26.13,100
2011-06-05 08:30:00,6311,0,0,0,0,-2.325,24.81,100
2011-06-05 08:35:00,6312,0,0,0,0,-2.014,28.37,100
2011-06-05 08:40:00,6313,0,0,0,0,-1.957,24.81,100
2011-06-05 08:45:00,6314,0,0,0,0,-1.945,21.47,99.7
2011-06-05 08:50:00,6315,0,0,0,0,-1.858,12.57,99.7
2011-06-05 08:55:00,6316,0,0,0,0,-1.409,7.839,99.9
2011-06-05 09:00:00,6317,0,0,0,0,-1.41,27.9,99.5
2011-06-05 09:05:00,6318,0,0,0,0,-1.716,17.7,99.2
2011-06-05 09:10:00,6319,0,0,0,0,-1.767,20.95,99.4
2011-06-05 09:15:00,6320,0,0,0,0,-2.044,28.01,99.1
2011-06-05 09:20:00,6321,0,0,0,0,-1.855,-13.89,99.4
2011-06-05 09:25:00,6322,0,0,0,0,-1.812,-27.31,99.1
2011-06-05 09:30:00,6323,0,0,0,0,-1.566,-37.08,99
2011-06-05 09:35:00,6324,0,0,0,0,-1.342,-22.76,98.9
2011-06-05 09:40:00,6325,0,0,0,0,-1.462,-25.68,98.7
2011-06-05 09:45:00,6326,0,0,0,0,-1.237,-31.07,98.6
2011-06-05 09:50:00,6327,0,0,0,0,-1.437,-18.53,98.1
2011-06-05 09:55:00,6328,0,0,0,0,-1.576,-9.32,97.8
2011-06-05 10:00:00,6329,0,0,0,0,-1.582,-5.061,98
2011-06-05 10:05:00,6330,0,0,0,0,-1.409,-10.66,98.3
2011-06-05 10:10:00,6331,0,0,0,0,-1.132,-5.367,98.6
2011-06-05 10:15:00,6332,0,0,0,0,-1.153,-1.648,98.7
2011-06-05 10:20:00,6333,0,0,0,0,-0.999,46.81,98.6
2011-06-05 10:25:00,6334,0,0,0,0,-0.798,201.8,98.4
2011-06-05 10:30:00,6335,0,0,0,0,-0.697,211.2,98
2011-06-05 10:35:00,6336,0,0,0,0,-0.998,214.3,97.5
2011-06-05 10:40:00,6337,0,0,0,0,-0.893,189.3,97.7
2011-06-05 10:45:00,6338,0,0,0,0,-0.977,175.3,97.9
2011-06-05 10:50:00,6339,0,0,0,0,-0.852,169.5,98.2
2011-06-05 10:55:00,6340,0,0,0,0,-0.713,191.7,98.4
2011-06-05 11:00:00,6341,0,0,0,0,-0.654,218,98.5
2011-06-05 11:05:00,6342,0,0,0,0,-0.196,195.8,98.7
2011-06-05 11:10:00,6343,0,0,0,0,-0.788,203.5,97.7
2011-06-05 11:15:00,6344,0,0,0,0,-0.576,222.9,98.5
2011-06-05 11:20:00,6345,0,0,0,0,-0.181,220.8,98.5
2011-06-05 11:25:00,6346,0,0,0,0,-0.573,216.3,97.5
2011-06-05 11:30:00,6347,0,0,0,0,-0.548,250.5,98.2
2011-06-05 11:35:00,6348,0,0,0,0,-0.131,222.3,98.6
2011-06-05 11:40:00,6349,0,0,0,0,-0.235,249.8,98
2011-06-05 11:45:00,6350,0,0,0,0,-0.245,335.2,97.8
2011-06-05 11:50:00,6351,0,0,0,0,-0.478,329.3,97.2
2011-06-05 11:55:00,6352,0,0,0,0,-0.529,310.5,96.9
2011-06-05 12:00:00,6353,0,0,0,0,-0.782,258.8,96.9
2011-06-05 12:05:00,6354,0,0,0,0,-0.625,293.1,97.5
2011-06-05 12:10:00,6355,0,0,0,0,-0.558,314.7,97.1
2011-06-05 12:15:00,6356,0,0,0,0,-0.704,235.5,96.7
2011-06-05 12:20:00,6357,0,0,0,0,-0.62,363.4,97.4
2011-06-05 12:25:00,6358,0,0,0,0,-0.914,223.3,96.8
2011-06-05 12:30:00,6359,0,0,0,0,-1.114,283.4,97.5
2011-06-05 12:35:00,6360,0,0,0,0,-1.281,260.3,97.4
2011-06-05 12:40:00,6361,0,0,0,0,-1.144,298.8,98
2011-06-05 12:45:00,6362,0,0,0,0,-0.992,312.4,98
2011-06-05 12:50:00,6363,0,0,0,0,-0.965,258.6,97.7
2011-06-05 12:55:00,6364,0,0,0,0,-0.817,298.3,98.1
2011-06-05 13:00:00,6365,0,0,0,0,-0.667,292.6,98
2011-06-05 13:05:00,6366,0,0,0,0,-0.706,325.7,97.8
2011-06-05 13:10:00,6367,0,0,0,0,-0.527,324.8,97.8
2011-06-05 13:15:00,6368,0,0,0,0,-0.495,351.2,97.6
2011-06-05 13:20:00,6369,0,0,0,0,-0.646,310.6,96.8
2011-06-05 13:25:00,6370,0,0,0,0,-1.071,247.5,97.1
2011-06-05 13:30:00,6371,0,0,0,0,-0.883,216.4,98.2
2011-06-05 13:35:00,6372,0,0,0,0,-0.713,177,98.3
2011-06-05 13:40:00,6373,0,0,0,0,-0.995,137.1,97.9
2011-06-05 13:45:00,6374,0,0,0,0,-1.306,129.3,98.2
2011-06-05 13:50:00,6375,0,0,0,0,-1.104,127.3,98.8
2011-06-05 13:55:00,6376,0,0,0,0,-0.889,126.8,98.7
2011-06-05 14:00:00,6377,0,0,0,0,-0.45,169.2,98.9
2011-06-05 14:05:00,6378,0,0,0,0,-0.433,157.6,98.2
2011-06-05 14:10:00,6379,0,0,0,0,-0.264,228.4,98.3
2011-06-05 14:15:00,6380,0,0,0,0,0.081,253.2,97.7
2011-06-05 14:20:00,6381,0,0,0,0,0.29,254.1,98.1
2011-06-05 14:25:00,6382,0,0,0,0,0.177,254.3,97.8
2011-06-05 14:30:00,6383,0,0,0,0,0.025,270,97.7
2011-06-05 14:35:00,6384,0,0,0,0,0.086,462.9,97.5
2011-06-05 14:40:00,6385,0,0,0,0,-0.153,300,95.6
2011-06-05 14:45:00,6386,0,0,0,0,-0.204,234.4,96.2
2011-06-05 14:50:00,6387,0,0,0,0,-0.302,226.8,96.1
2011-06-05 14:55:00,6388,0,0,0,0,-0.514,278.2,95.6
2011-06-05 15:00:00,6389,0,0,0,0,-0.445,231,96.2
2011-06-05 15:05:00,6390,0,0,0,0,-0.747,177.9,96.2
2011-06-05 15:10:00,6391,0,0,0,0,-0.569,196.5,97.5
2011-06-05 15:15:00,6392,0,0,0,0,-0.507,256,97.5
2011-06-05 15:20:00,6393,0,0,0,0,-0.607,181.1,97.2
2011-06-05 15:25:00,6394,0,0,0,0,-0.711,252.7,97.5
2011-06-05 15:30:00,6395,0,0,0,0,-0.529,185,98
2011-06-05 15:35:00,6396,0,0,0,0,-0.598,255.3,97.9
2011-06-05 15:40:00,6397,0,0,0,0,-0.635,108.7,98
2011-06-05 15:45:00,6398,0,0,0,0,-0.851,108.3,98.1
2011-06-05 15:50:00,6399,0,0,0,0,-0.662,156,98.3
2011-06-05 15:55:00,6400,0,0,0,0,-0.259,306.5,98
2011-06-05 16:00:00,6401,0,0,0,0,-0.175,309.7,97
2011-06-05 16:05:00,6402,0,0,0,0,0.418,528.6,96.7
2011-06-05 16:10:00,6403,0,0,0,0,0.148,105.3,95.3
2011-06-05 16:15:00,6404,0,0,0,0,-0.303,168,96.7
2011-06-05 16:20:00,6405,0,0,0,0,-0.039,114.7,97.5
2011-06-05 16:25:00,6406,0,0,0,0,0.161,127.7,97.2
2011-06-05 16:30:00,6407,0,0,0,0,0.217,271.1,95.2
2011-06-05 16:35:00,6408,0,0,0,0,0.02,249.1,93.8
2011-06-05 16:40:00,6409,0,0,0,0,-0.244,416.1,94.6
2011-06-05 16:45:00,6410,0,0,0,0,-0.045,281.7,94.1
2011-06-05 16:50:00,6411,0,0,0,0,-0.123,238.4,95.3
2011-06-05 16:55:00,6412,0,0,0,0,0.02,335.2,94.2
2011-06-05 17:00:00,6413,0,0,0,0,0.01,203.7,93
2011-06-05 17:05:00,6414,0,0,0,0,-0.35,138.3,92.7
2011-06-05 17:10:00,6415,0,0,0,0,-0.44,87.4,94.6
2011-06-05 17:15:00,6416,0,0,0,0,-0.169,258.5,94.9
2011-06-05 17:20:00,6417,0,0,0,0,-0.31,69.39,94.8
2011-06-05 17:25:00,6418,0,0,0,0,-0.331,206.7,94.4
2011-06-05 17:30:00,6419,0,0,0,0,-0.275,135.2,93.3
2011-06-05 17:35:00,6420,0,0,0,0,0.075,183.7,92.1
2011-06-05 17:40:00,6421,0,0,0,0,-0.12,127,90.5
2011-06-05 17:45:00,6422,0,0,0,0,-0.335,92.7,90.5
2011-06-05 17:50:00,6423,0,0,0,0,-0.281,149.1,90.9
2011-06-05 17:55:00,6424,0,0,0,0,-0.143,136,90.2
2011-06-05 18:00:00,6425,0,0,0,0,-0.034,315.8,88.9
2011-06-05 18:05:00,6426,0,0,0,0,0.304,488.5,87.5
2011-06-05 18:10:00,6427,0,0,0,0,0.643,415.3,86.4
2011-06-05 18:15:00,6428,0,0,0,0,0.719,362,84.8
2011-06-05 18:20:00,6429,0,0,0,0,0.507,355.5,85.5
2011-06-05 18:25:00,6430,0,0,0,0,0.449,373.5,86
2011-06-05 18:30:00,6431,0,0,0,0,0.481,388.7,85
2011-06-05 18:35:00,6432,0,0,0,0,0.741,320.8,84.5
2011-06-05 18:40:00,6433,0,0,0,0,0.328,224.9,84.6
2011-06-05 18:45:00,6434,0,0,0,0,0.214,232.8,85.7
2011-06-05 18:50:00,6435,0,0,0,0,0.033,275.9,84.9
2011-06-05 18:55:00,6436,0,0,0,0,0.016,189.9,84.7
2011-06-05 19:00:00,6437,0,0,0,0,-0.026,265.4,84.3
2011-06-05 19:05:00,6438,0,0,0,0,0.142,252.2,83
2011-06-05 19:10:00,6439,0,0,0,0,0.072,212.2,82.8
2011-06-05 19:15:00,6440,0,0,0,0,0.058,203,82.9
2011-06-05 19:20:00,6441,0,0,0,0,0.113,251.2,83
2011-06-05 19:25:00,6442,0,0,0,0,0.146,246.7,83.3
2011-06-05 19:30:00,6443,0,0,0,0,0.09,230.3,83.1
2011-06-05 19:35:00,6444,0,0,0,0,0.169,252.3,82.2
2011-06-05 19:40:00,6445,0,0,0,0,0.099,224.3,82.8
2011-06-05 19:45:00,6446,0,0,0,0,-0.116,73.44,83.3
2011-06-05 19:50:00,6447,0,0,0,0,-0.299,51.66,83.9
2011-06-05 19:55:00,6448,0,0,0,0,-0.321,26.51,85.3
2011-06-05 20:00:00,6449,0,0,0,0,-0.455,33.08,86.1
2011-06-05 20:05:00,6450,0,0,0,0,-0.556,40.6,86.2
2011-06-05 20:10:00,6451,0,0,0,0,-0.649,22.63,86.1
2011-06-05 20:15:00,6452,0,0,0,0,-0.77,0.094,87.1
2011-06-05 20:20:00,6453,0,0,0,0,-0.837,20.02,86.7
2011-06-05 20:25:00,6454,0,0,0,0,-0.851,31.03,85.3
2011-06-05 20:30:00,6455,0,0,0,0,-0.636,46.82,84.6
2011-06-05 20:35:00,6456,0,0,0,0,-0.512,59.86,83.3
2011-06-05 20:40:00,6457,0,0,0,0,-0.484,70.47,82.4
2011-06-05 20:45:00,6458,0,0,0,0,-0.273,74.97,81.8
2011-06-05 20:50:00,6459,0,0,0,0,0.11,56.97,80.6
2011-06-05 20:55:00,6460,0,0,0,0,0.212,49.77,81.4
2011-06-05 21:00:00,6461,0,0,0,0,0.135,57.68,81.6
2011-06-05 21:05:00,6462,0,0,0,0,0.246,53.91,80.4
2011-06-05 21:10:00,6463,0,0,0,0,0.291,43.44,80
2011-06-05 21:15:00,6464,0,0,0,0,0.125,33.32,78.75
2011-06-05 21:20:00,6465,0,0,0,0,0.125,21.42,78.18
2011-06-05 21:25:00,6466,0,0,0,0,0.058,11.55,78.74
2011-06-05 21:30:00,6467,0,0,0,0,0.067,10.05,78.79
2011-06-05 21:35:00,6468,0,0,0,0,0.103,11.04,76.83
2011-06-05 21:40:00,6469,0,0,0,0,0.018,11.53,78.91
2011-06-05 21:45:00,6470,0,0,0,0,-0.155,9.74,80.4
2011-06-05 21:50:00,6471,0,0,0,0,-0.218,12.31,81.2
2011-06-05 21:55:00,6472,0,0,0,0,-0.26,6.448,81.5
2011-06-05 22:00:00,6473,0,0,0,0,-0.808,-3.577,84.3
2011-06-05 22:05:00,6474,0,0,0,0,-1.763,2.118,89
2011-06-05 22:10:00,6475,0,0,0,0,-1.973,1.341,89.8
2011-06-05 22:15:00,6476,0,0,0,0,-2.028,1.953,91.2
2011-06-05 22:20:00,6477,0,0,0,0,-2.185,-1.412,92.2
2011-06-05 22:25:00,6478,0,0,0,0,-2.288,-4.942,93.2
2011-06-05 22:30:00,6479,0,0,0,0,-2.411,-6.637,94.5
2011-06-05 22:35:00,6480,0,0,0,0,-2.539,-6.331,95.6
2011-06-05 22:40:00,6481,0,0,0,0,-2.635,-5.578,96.4
2011-06-05 22:45:00,6482,0,0,0,0,-2.628,-3.954,97.3
2011-06-05 22:50:00,6483,0,0,0,0,-2.725,-6.59,97.9
2011-06-05 22:55:00,6484,0,0,0,0,-2.555,-8.17,98.5
2011-06-05 23:00:00,6485,0,0,0,0,-2.464,-7.815,98.7
2011-06-05 23:05:00,6486,0,0,0,0,-2.534,-6.403,98.9
2011-06-05 23:10:00,6487,0,0,0,0,-2.541,-8.22,99.3
2011-06-05 23:15:00,6488,0,0,0,0,-2.458,-9.51,99.5
2011-06-05 23:20:00,6489,0,0,0,0,-2.338,-8.92,99.7
2011-06-05 23:25:00,6490,0,0,0,0,-2.281,-7.698,99.7
2011-06-05 23:30:00,6491,0,0,0,0,-2.408,-9.18,99.6
2011-06-05 23:35:00,6492,0,0,0,0,-2.437,-10.97,99.7
2011-06-05 23:40:00,6493,0,0,0,0,-2.369,-9.3,99.7
2011-06-05 23:45:00,6494,0,0,0,0,-2.373,-7.91,99.8
2011-06-05 23:50:00,6495,0,0,0,0,-2.411,-7.109,99.8
2011-06-05 23:55:00,6496,0,0,0,0,-2.44,-6.968,99.8
2011-06-06 00:00:00,6497,0,0,0,0,-2.395,-8.26,100
2011-06-06 00:05:00,6498,0,0,0,0,-2.434,-7.274,100
2011-06-06 00:10:00,6499,0,0,0,0,-2.443,-6.827,100
2011-06-06 00:15:00,6500,0,0,0,0,-2.398,-5.626,100
2011-06-06 00:20:00,6501,0,0,0,0,-2.451,-5.673,100
2011-06-06 00:25:00,6502,0,0,0,0,-2.437,-5.697,100
2011-06-06 00:30:00,6503,0,0,0,0,-2.434,-7.863,100
2011-06-06 00:35:00,6504,0,0,0,0,-2.334,-9.53,100
2011-06-06 00:40:00,6505,0,0,0,0,-2.198,-10.83,100
2011-06-06 00:45:00,6506,0,0,0,0,-2.201,-5.061,100
2011-06-06 00:50:00,6507,0,0,0,0,-2.27,-6.733,100
2011-06-06 00:55:00,6508,0,0,0,0,-2.231,-7.957,100
2011-06-06 01:00:00,6509,0,0,0,0,-2.203,-10.01,100
2011-06-06 01:05:00,6510,0,0,0,0,-2.179,-13.63,99.2
2011-06-06 01:10:00,6511,0,0,0,0,-2.101,-4.708,99.5
2011-06-06 01:15:00,6512,0,0,0,0,-2.139,-11.89,98.9
2011-06-06 01:20:00,6513,0,0,0,0,-2.114,-6.474,99.1
2011-06-06 01:25:00,6514,0,0,0,0,-2.187,-7.934,99.2
2011-06-06 01:30:00,6515,0,0,0,0,-2.242,-10.57,99
2011-06-06 01:35:00,6516,0,0,0,0,-2.201,-9.82,98.8
2011-06-06 01:40:00,6517,0,0,0,0,-2.162,-21.05,96.7
2011-06-06 01:45:00,6518,0,0,0,0,-2.057,-4.002,97.4
2011-06-06 01:50:00,6519,0,0,0,0,-2.165,-7.18,98
2011-06-06 01:55:00,6520,0,0,0,0,-2.169,-9.61,97.7
2011-06-06 02:00:00,6521,0,0,0,0,-2.114,-7.44,97.1
2011-06-06 02:05:00,6522,0,0,0,0,-2.146,-11.02,97.2
2011-06-06 02:10:00,6523,0,0,0,0,-2.125,-9.68,95.7
2011-06-06 02:15:00,6524,0,0,0,0,-2.005,-14.93,94.3
2011-06-06 02:20:00,6525,0,0,0,0,-2.018,-16.24,92.8
2011-06-06 02:25:00,6526,0,0,0,0,-2.133,0.212,96.1
2011-06-06 02:30:00,6527,0,0,0,0,-2.297,-6.498,97.1
2011-06-06 02:35:00,6528,0,0,0,0,-2.286,-7.252,97.2
2011-06-06 02:40:00,6529,0,0,0,0,-2.234,-7.981,95.2
2011-06-06 02:45:00,6530,0,0,0,0,-2.37,-1.577,97.8
2011-06-06 02:50:00,6531,0,0,0,0,-2.493,-8.38,98.2
2011-06-06 02:55:00,6532,0,0,0,0,-2.436,-15.99,95.6
2011-06-06 03:00:00,6533,0,0,0,0,-2.329,-12.31,94.5
2011-06-06 03:05:00,6534,0,0,0,0,-2.319,-4.426,96.7
2011-06-06 03:10:00,6535,0,0,0,0,-2.363,-6.522,95.3
2011-06-06 03:15:00,6536,0,0,0,0,-2.429,2.307,97.7
2011-06-06 03:20:00,6537,0,0,0,0,-2.61,-0.283,98.3
2011-06-06 03:25:00,6538,0,0,0,0,-2.617,-6.875,98.5
2011-06-06 03:30:00,6539,0,0,0,0,-2.56,-5.863,98.6
2011-06-06 03:35:00,6540,0,0,0,0,-2.571,-9.35,98.5
2011-06-06 03:40:00,6541,0,0,0,0,-2.441,-13.59,97.3
2011-06-06 03:45:00,6542,0,0,0,0,-2.554,-3.155,98
2011-06-06 03:50:00,6543,0,0,0,0,-2.474,-27.38,97.1
2011-06-06 03:55:00,6544,0,0,0,0,-2.156,-22.77,94.1
2011-06-06 04:00:00,6545,0,0,0,0,-2.174,-2.072,95.2
2011-06-06 04:05:00,6546,0,0,0,0,-2.211,-22.49,93.4
2011-06-06 04:10:00,6547,0,0,0,0,-2.048,-17.66,91.1
2011-06-06 04:15:00,6548,0,0,0,0,-1.98,-8.76,89.4
2011-06-06 04:20:00,6549,0,0,0,0,-2.054,-10.93,88.5
2011-06-06 04:25:00,6550,0,0,0,0,-1.949,-7.346,89
2011-06-06 04:30:00,6551,0,0,0,0,-2.061,-6.263,89.1
2011-06-06 04:35:00,6552,0,0,0,0,-2.015,-7.087,89.1
2011-06-06 04:40:00,6553,0,0,0,0,-2.064,-6.31,91.6
2011-06-06 04:45:00,6554,0,0,0,0,-2.373,-7.017,95.1
2011-06-06 04:50:00,6555,0,0,0,0,-2.184,-8.52,92.1
2011-06-06 04:55:00,6556,0,0,0,0,-2.034,-7.652,90.2
2011-06-06 05:00:00,6557,0,0,0,0,-1.967,-4.262,90.4
2011-06-06 05:05:00,6558,0,0,0,0,-2.116,-3.226,91.6
2011-06-06 05:10:00,6559,0,0,0,0,-2.284,-0.071,94.2
2011-06-06 05:15:00,6560,0,0,0,0,-2.52,-3.65,96.8
2011-06-06 05:20:00,6561,0,0,0,0,-2.602,-3.108,97.8
2011-06-06 05:25:00,6562,0,0,0,0,-2.668,-4.709,98.3
2011-06-06 05:30:00,6563,0,0,0,0,-2.624,-5.651,98.5
2011-06-06 05:35:00,6564,0,0,0,0,-2.555,-9.02,98.4
2011-06-06 05:40:00,6565,0,0,0,0,-2.417,-8.19,97.9
2011-06-06 05:45:00,6566,0,0,0,0,-2.388,-8.19,97.5
2011-06-06 05:50:00,6567,0,0,0,0,-2.364,-6.923,97.8
2011-06-06 05:55:00,6568,0,0,0,0,-2.384,-14.39,98.4
2011-06-06 06:00:00,6569,0,0,0,0,-2.263,-23.69,98.8
2011-06-06 06:05:00,6570,0,0,0,0,-2.19,-26.98,98.6
2011-06-06 06:10:00,6571,0,0,0,0,-2.127,-25.03,98.7
2011-06-06 06:15:00,6572,0,0,0,0,-2.117,-14.95,98.7
2011-06-06 06:20:00,6573,0,0,0,0,-2.059,-15.78,98.3
2011-06-06 06:25:00,6574,0,0,0,0,-2.05,-21.57,97.2
2011-06-06 06:30:00,6575,0,0,0,0,-1.692,-41.96,94.3
2011-06-06 06:35:00,6576,0,0,0,0,-1.284,-36.24,91.7
2011-06-06 06:40:00,6577,0,0,0,0,-1.089,-29.43,90
2011-06-06 06:45:00,6578,0,0,0,0,-1.079,-35.36,88.1
2011-06-06 06:50:00,6579,0,0,0,0,-1.135,5.038,87.4
2011-06-06 06:55:00,6580,0,0,0,0,-1.004,14.93,89.5
2011-06-06 07:00:00,6581,0,0,0,0,-1.184,13.21,90.3
2011-06-06 07:05:00,6582,0,0,0,0,-1.012,21.38,88.2
2011-06-06 07:10:00,6583,0,0,0,0,-1.049,20.55,87.1
2011-06-06 07:15:00,6584,0,0,0,0,-0.933,16.41,84.5
2011-06-06 07:20:00,6585,0,0,0,0,-0.805,20.79,82.9
2011-06-06 07:25:00,6586,0,0,0,0,-0.655,10.55,80.6
2011-06-06 07:30:00,6587,0,0,0,0,-0.642,26.98,80.1
2011-06-06 07:35:00,6588,0,0,0,0,-0.757,32.32,78.25
2011-06-06 07:40:00,6589,0,0,0,0,-0.629,29.78,77.95
2011-06-06 07:45:00,6590,0,0,0,0,-0.445,38,77.32
2011-06-06 07:50:00,6591,0,0,0,0,-0.567,10.76,81.9
2011-06-06 07:55:00,6592,0,0,0,0,-0.777,16.29,80.4
2011-06-06 08:00:00,6593,0,0,0,0,-0.735,25.28,79.32
2011-06-06 08:05:00,6594,0,0,0,0,-0.669,35.03,79.48
2011-06-06 08:10:00,6595,0,0,0,0,-0.704,28.98,80.4
2011-06-06 08:15:00,6596,0,0,0,0,-0.687,40.11,79.15
2011-06-06 08:20:00,6597,0,0,0,0,-0.519,39.71,77.42
2011-06-06 08:25:00,6598,0,0,0,0,-0.403,39.29,77.13
2011-06-06 08:30:00,6599,0,0,0,0,-0.369,39.13,76.4
2011-06-06 08:35:00,6600,0,0,0,0,-0.386,42.96,76.56
2011-06-06 08:40:00,6601,0,0,0,0,-0.433,45.81,76.85
2011-06-06 08:45:00,6602,0,0,0,0,-0.54,43.9,78.41
2011-06-06 08:50:00,6603,0,0,0,0,-0.591,23.89,81.1
2011-06-06 08:55:00,6604,0,0,0,0,-0.623,39.54,82.5
2011-06-06 09:00:00,6605,0,0,0,0,-0.708,35.02,83.7
2011-06-06 09:05:00,6606,0,0,0,0,-0.947,8.1,89.7
2011-06-06 09:10:00,6607,0,0,0,0,-0.574,-43.5,89.5
2011-06-06 09:15:00,6608,0,0,0,0,-0.098,-51.81,88.4
2011-06-06 09:20:00,6609,0,0,0,0,0.311,-36.04,86.4
2011-06-06 09:25:00,6610,0,0,0,0,-0.148,-28.6,87.2
2011-06-06 09:30:00,6611,0,0,0,0,0.422,-32.41,88.2
2011-06-06 09:35:00,6612,0,0,0,0,0.854,-18.74,86.1
2011-06-06 09:40:00,6613,0,0,0,0,0.801,-31.16,82.8
2011-06-06 09:45:00,6614,0,0,0,0,-0.028,-60.7,79.07
2011-06-06 09:50:00,6615,0,0,0,0,0.198,-50.44,75.38
2011-06-06 09:55:00,6616,0,0,0,0,0.304,-60.53,73.45
2011-06-06 10:00:00,6617,0,0,0,0,0.258,-58.91,73.18
2011-06-06 10:05:00,6618,0,0,0,0,0.287,-17.11,72.8
2011-06-06 10:10:00,6619,0,0,0,0,0.24,-15.18,73.25
2011-06-06 10:15:00,6620,0,0,0,0,-0.193,33.79,75.89
2011-06-06 10:20:00,6621,0,0,0,0,-0.094,51.23,74.78
2011-06-06 10:25:00,6622,0,0,0,0,-0.185,65.73,75.99
2011-06-06 10:30:00,6623,0,0,0,0,-0.103,90.1,75.2
2011-06-06 10:35:00,6624,0,0,0,0,0.021,80.3,74.65
2011-06-06 10:40:00,6625,0,0,0,0,-0.031,70.06,74.89
2011-06-06 10:45:00,6626,0,0,0,0,-0.256,71.63,77.47
2011-06-06 10:50:00,6627,0,0,0,0,-0.546,60.32,78.74
2011-06-06 10:55:00,6628,0,0,0,0,-0.528,55.84,78.62
2011-06-06 11:00:00,6629,0,0,0,0,-0.55,81,79.09
2011-06-06 11:05:00,6630,0,0,0,0,-0.347,89.5,78.22
2011-06-06 11:10:00,6631,0,0,0,0,-0.362,100.7,78.62
2011-06-06 11:15:00,6632,0,0,0,0,-0.163,99,77.89
2011-06-06 11:20:00,6633,0,0,0,0,-0.179,124.1,77.25
2011-06-06 11:25:00,6634,0,0,0,0,-0.154,133.8,78.63
2011-06-06 11:30:00,6635,0,0,0,0,-0.068,131.6,77.91
2011-06-06 11:35:00,6636,0,0,0,0,0.12,147.9,76.72
2011-06-06 11:40:00,6637,0,0,0,0,-0.099,139.8,77.66
2011-06-06 11:45:00,6638,0,0,0,0,-0.257,122.5,78.79
2011-06-06 11:50:00,6639,0,0,0,0,-0.297,123,79.31
2011-06-06 11:55:00,6640,0,0,0,0,-0.323,125.4,78.79
2011-06-06 12:00:00,6641,0,0,0,0,-0.358,140.5,80.3
2011-06-06 12:05:00,6642,0,0,0,0,-0.246,159.2,79.42
2011-06-06 12:10:00,6643,0,0,0,0,-0.295,157.7,81.1
2011-06-06 12:15:00,6644,0,0,0,0,-0.304,164.8,82.6
2011-06-06 12:20:00,6645,0,0,0,0,0.135,189.6,80.7
2011-06-06 12:25:00,6646,0,0,0,0,-0.054,227.7,80.5
2011-06-06 12:30:00,6647,0,0,0,0,-0.093,252,80.7
2011-06-06 12:35:00,6648,0,0,0,0,0.134,195.8,79.91
2011-06-06 12:40:00,6649,0,0,0,0,0.464,229.4,77.62
2011-06-06 12:45:00,6650,0,0,0,0,0.228,260.5,78.54
2011-06-06 12:50:00,6651,0,0,0,0,0.23,245.4,79.45
2011-06-06 12:55:00,6652,0,0,0,0,0.803,235.4,77.01
2011-06-06 13:00:00,6653,0,0,0,0,1.068,244.4,75.74
2011-06-06 13:05:00,6654,0,0,0,0,0.838,245.5,77.42
2011-06-06 13:10:00,6655,0,0,0,0,0.654,228.7,75.46
2011-06-06 13:15:00,6656,0,0,0,0,0.591,236.5,76.85
