"TOA5","5211","CR1000","5211","CR1000.Std.10","CRD:may7_07_TRANSECT1.CR1","14114","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-05-19 12:20:00",277,0.627,121.6,32.75,0.996,4.166,70.61,70.61,31.11
"2007-05-19 12:25:00",278,1.066,168.6,33.01,1.898,4.622,39.41,39.41,30.08
"2007-05-19 12:30:00",279,1.81,214.7,13.27,2.499,2.021,-1.223,-1.223,38.05
"2007-05-19 12:35:00",280,1.353,188.8,15.61,2.453,1.944,50.39,50.39,35.66
"2007-05-19 12:40:00",281,1.667,199.6,23.04,2.212,2.515,40.51,40.51,34.84
"2007-05-19 12:45:00",282,1.529,195.5,17.19,2.012,1.425,25.65,25.65,38.26
"2007-05-19 12:50:00",283,1.444,194.2,16.45,2.159,1.722,59.98,59.98,36.34
"2007-05-19 12:55:00",284,1.628,187.9,23.83,2.251,2.243,34.33,34.33,39.75
"2007-05-19 13:00:00",285,1.526,216.9,17.57,2.705,1.59,63.76,63.76,35.45
"2007-05-19 13:05:00",286,1.429,154.7,8.94,2.025,2.362,89.4,89.4,35.94
"2007-05-19 13:10:00",287,1.4,164.9,22.25,2.182,4.776,64.09,64.09,30.12
"2007-05-19 13:15:00",288,1.166,159.7,23.12,1.983,4.892,119.5,119.5,28.46
"2007-05-19 13:20:00",289,1.285,181.9,30.42,1.888,5.167,101.5,101.5,28.06
"2007-05-19 13:25:00",290,1.176,156.7,18.6,1.865,5.103,84.8,84.8,28.56
"2007-05-19 13:30:00",291,1.417,192.2,49.79,1.957,4.434,76.97,76.97,30.5
"2007-05-19 13:35:00",292,1.328,175.3,27.58,1.744,2.01,73.19,73.19,36.72
"2007-05-19 13:40:00",293,1.039,135.2,38.26,1.826,3.474,105.6,105.6,31.29
"2007-05-19 13:45:00",294,0.517,240.5,62.35,1.261,3.653,128.5,128.5,31.27
"2007-05-19 13:50:00",295,1.432,284.7,74.61,2.332,2.358,112.9,112.9,34.48
"2007-05-19 13:55:00",296,1.084,280.9,47.3,2.362,1.175,176.6,176.6,38.46
"2007-05-19 14:00:00",297,1.165,227,62.2,2.551,0.489,176.4,176.4,38.09
"2007-05-19 14:05:00",298,1.016,6.413,19.53,2.156,2.014,167.6,167.6,36.49
"2007-05-19 14:10:00",299,1.408,8.45,23.48,2.535,1.016,171,171,38.93
"2007-05-19 14:15:00",300,1.155,303.5,58.84,1.79,0.938,168.2,168.2,41.65
"2007-05-19 14:20:00",301,0.873,350.4,73.64,1.653,1.273,147.5,147.5,41.05
"2007-05-19 14:25:00",302,1.065,21.44,47.27,1.735,1.673,163.4,163.4,37.78
"2007-05-19 14:30:00",303,1.697,55.33,26.95,3.159,0.949,101.3,101.3,45.75
"2007-05-19 14:35:00",304,3.465,107,6.198,4.482,-0.344,-102.9,-102.9,55.18
"2007-05-19 14:40:00",305,2.743,87.3,12.27,3.374,-1.242,5.877,5.877,60.66
"2007-05-19 14:45:00",306,2.912,98,4.139,3.793,-1.337,-27.62,-27.62,64.71
"2007-05-19 14:50:00",307,2.698,89.6,7.288,3.469,-1.476,15.58,15.58,64.55
"2007-05-19 14:55:00",308,2.829,102.2,5.993,3.061,-1.303,-2.069,-2.069,64
"2007-05-19 15:00:00",309,2.455,103,4.411,2.721,-1.004,67.54,67.54,63.78
"2007-05-19 15:05:00",310,1.912,96.1,4.792,2.221,-0.466,142.2,142.2,59.26
"2007-05-19 15:10:00",311,1.769,84.9,8.69,2.025,-0.288,197,197,55.74
"2007-05-19 15:15:00",312,1.829,87.1,5.147,2.166,-0.28,181.6,181.6,55.51
"2007-05-19 15:20:00",313,1.68,94.1,9.24,2.159,0.091,144.4,144.4,52.99
"2007-05-19 15:25:00",314,1.547,97.2,8.05,1.784,0.066,151.6,151.6,50.83
"2007-05-19 15:30:00",315,0.916,72.54,16.88,1.15,0.244,134.6,134.6,52.47
"2007-05-19 15:35:00",316,0.483,70.67,7.058,0.617,1.057,179.7,179.7,49.49
"2007-05-19 15:40:00",317,0.242,65.93,20.47,0.464,2.44,212.2,212.2,43.3
"2007-05-19 15:45:00",318,0.397,353.5,9.77,0.82,3.29,142.6,142.6,38.76
"2007-05-19 15:50:00",319,0.168,99.4,11.98,1.016,4.148,146.9,146.9,36.01
"2007-05-19 15:55:00",320,0.48,96.2,34.79,0.722,3.546,127.3,127.3,37.29
"2007-05-19 16:00:00",321,1.441,350.4,69.15,3.724,2.19,139.9,139.9,41.49
"2007-05-19 16:05:00",322,2.088,279.8,46.86,3.691,-0.242,170,170,50.47
"2007-05-19 16:10:00",323,1.235,267.3,32.78,1.826,-0.155,164.6,164.6,51.02
"2007-05-19 16:15:00",324,2.458,320.9,16.66,3.757,-0.736,136,136,55.69
"2007-05-19 16:20:00",325,2.716,309.2,31.38,4.413,-1.446,132.9,132.9,62.01
"2007-05-19 16:25:00",326,3.253,311.8,15.39,4.276,-1.858,101.9,101.9,67.75
"2007-05-19 16:30:00",327,3.287,321.1,19.52,4.152,-2.214,51.53,51.53,68.56
"2007-05-19 16:35:00",328,3.136,318.8,16.37,4.256,-2.117,66.15,66.15,67.74
"2007-05-19 16:40:00",329,2.403,284.9,30.13,4.41,-2.1,80.8,80.8,69.12
"2007-05-19 16:45:00",330,1.901,288.3,34.24,2.44,-1.838,98.3,98.3,67.08
"2007-05-19 16:50:00",331,1.346,261.1,24.13,1.761,-1.686,78.7,78.7,64.9
"2007-05-19 16:55:00",332,2.346,265.5,12.89,3.165,-2.099,101.2,101.2,66.18
"2007-05-19 17:00:00",333,2.379,260.3,9.81,2.914,-2.259,90.9,90.9,72.1
"2007-05-19 17:05:00",334,2.356,256.8,10.82,2.881,-2.355,67.52,67.52,73.64
"2007-05-19 17:10:00",335,2.216,275.4,32.14,3.159,-2.448,64.25,64.25,71.44
"2007-05-19 17:15:00",336,1.563,298.5,37.37,2.362,-2.421,60.35,60.35,74.48
"2007-05-19 17:20:00",337,1.157,275.1,45.1,1.878,-1.874,110.6,110.6,70.85
"2007-05-19 17:25:00",338,2.015,239.9,11.52,3.241,-1.995,76.8,76.8,72.29
"2007-05-19 17:30:00",339,1.95,255.1,7.985,2.541,-2.579,104.8,104.8,72.26
"2007-05-19 17:35:00",340,1.828,248,10.19,2.345,-2.487,98.1,98.1,73.39
"2007-05-19 17:40:00",341,1.575,256.7,13.71,2.156,-2.207,127.4,127.4,71.68
"2007-05-19 17:45:00",342,1.474,241.8,11.82,2.179,-1.959,143.1,143.1,70.31
"2007-05-19 17:50:00",343,0.399,252.1,21.88,1.215,-0.777,106.9,106.9,64.76
"2007-05-19 17:55:00",344,0.519,298.6,40.22,1.009,0.74,77.27,77.27,55.86
"2007-05-19 18:00:00",345,1.155,333.4,24.31,2.012,-0.173,35.09,35.09,60.07
"2007-05-19 18:05:00",346,1.225,326.9,35.2,2.528,-0.747,115.5,115.5,63.37
"2007-05-19 18:10:00",347,0.507,351.7,22.6,1.14,-0.12,127.9,127.9,60.5
"2007-05-19 18:15:00",348,0.79,25.17,36.23,1.728,0.713,79.65,79.65,56.29
"2007-05-19 18:20:00",349,1.065,30.2,83.8,2.653,0.533,105,105,57.44
"2007-05-19 18:25:00",350,1.325,306.7,23.77,2.097,-0.08,152,152,57.43
"2007-05-19 18:30:00",351,1.29,302.4,46.08,2.257,0.079,120.7,120.7,57.04
"2007-05-19 18:35:00",352,2.43,265.9,13.42,4.047,-1.208,1.552,1.552,63.53
"2007-05-19 18:40:00",353,2.136,272.3,24.67,3.237,-1.878,10.14,10.14,68.06
"2007-05-19 18:45:00",354,1.93,271.3,14.53,2.46,-1.787,51.25,51.25,68.24
"2007-05-19 18:50:00",355,1.868,248,15.32,2.907,-1.653,49.51,49.51,69.21
"2007-05-19 18:55:00",356,1.948,259.2,51.28,2.744,-1.622,71.44,71.44,66.7
"2007-05-19 19:00:00",357,1.481,234.6,21.01,2.362,-0.938,150,150,65.31
"2007-05-19 19:05:00",358,1.679,274,15.68,2.901,-0.296,191.1,191.1,59.89
"2007-05-19 19:10:00",359,2.276,231.3,11.52,3.048,-1.219,17.38,17.38,64.74
"2007-05-19 19:15:00",360,1.83,265.3,10.58,3.211,-1.393,67.91,67.91,62.82
"2007-05-19 19:20:00",361,2.566,278.4,25.46,3.809,-1.644,51.51,51.51,63.7
"2007-05-19 19:25:00",362,3.438,278.9,10.41,4.508,-1.681,138.9,138.9,64.52
"2007-05-19 19:30:00",363,2.625,269.3,8.13,3.218,-1.627,98.8,98.8,63.51
"2007-05-19 19:35:00",364,4.295,277.8,10.16,5.498,-1.879,82.8,82.9,65.28
"2007-05-19 19:40:00",365,3.572,284,11.88,4.697,-2.035,37.33,37.33,65.43
"2007-05-19 19:45:00",366,4.088,287.8,6.371,4.662,-2.147,21.93,21.93,65.83
"2007-05-19 19:50:00",367,4.618,286,5.79,5.517,-2.316,-5.482,-5.483,68.68
"2007-05-19 19:55:00",368,5.088,288.5,6.497,5.74,-2.676,-15.13,-15.2,74.1
"2007-05-19 20:00:00",369,5.769,295.7,5.923,6.602,-2.862,-27.01,-27.48,77.16
"2007-05-19 20:05:00",370,5.951,299.1,6.918,6.501,-3.079,-40.61,-41.42,80.2
"2007-05-19 20:10:00",371,5.552,302.3,6.046,6.132,-3.212,-43.06,-43.61,82.2
"2007-05-19 20:15:00",372,4.939,298.7,4.244,5.416,-3.301,-32.36,-32.42,81.5
"2007-05-19 20:20:00",373,5.382,302.3,3.979,6.295,-3.367,-14.31,-14.53,82
"2007-05-19 20:25:00",374,5.22,296.7,4.713,6.04,-3.232,15.16,15.23,82.3
"2007-05-19 20:30:00",375,4.469,289.1,14.31,5.181,-3.079,22.5,22.51,81.6
"2007-05-19 20:35:00",376,3.169,276.2,12.34,4.403,-2.926,13.46,13.46,79.99
"2007-05-19 20:40:00",377,2.882,275,13.14,3.665,-2.821,-9.84,-9.84,77.46
"2007-05-19 20:45:00",378,2.742,265.5,13.32,4.054,-2.792,-40.81,-40.81,73.72
"2007-05-19 20:50:00",379,4.02,279,9.73,5.197,-2.796,-55.86,-55.89,72.55
"2007-05-19 20:55:00",380,2.836,256,13.19,5.037,-2.825,-52.23,-52.24,72.8
"2007-05-19 21:00:00",381,3.273,270.2,15.23,5.103,-2.824,-38.65,-38.66,71.25
"2007-05-19 21:05:00",382,3.901,289.9,9.98,5.302,-2.799,-28.55,-28.57,70.91
"2007-05-19 21:10:00",383,4.154,284,17.38,5.602,-2.761,-17.18,-17.21,70.73
"2007-05-19 21:15:00",384,2.902,274.7,11.7,4.181,-2.715,-19.96,-19.96,70.55
"2007-05-19 21:20:00",385,2.252,265.6,38.74,3.639,-2.7,-31.26,-31.26,70.59
"2007-05-19 21:25:00",386,2.697,260.6,41.77,5.348,-2.765,-43.9,-43.93,70.2
"2007-05-19 21:30:00",387,1.812,238.9,55.47,2.849,-2.825,-52.16,-52.16,70.59
"2007-05-19 21:35:00",388,2.055,227.2,62.82,3.881,-2.848,-55.29,-55.29,69.76
"2007-05-19 21:40:00",389,2.004,250.8,27.28,2.966,-2.877,-62.02,-62.02,68.79
"2007-05-19 21:45:00",390,2.366,264.7,23.56,3.734,-2.955,-66.17,-66.17,69.07
"2007-05-19 21:50:00",391,1.98,263.6,46.99,2.669,-2.927,-63.84,-63.84,68.49
"2007-05-19 21:55:00",392,2.773,276.7,25.03,4.057,-2.937,-68.28,-68.28,69.24
"2007-05-19 22:00:00",393,3.698,282,15.82,5.465,-3.04,-69.04,-69.11,71.34
"2007-05-19 22:05:00",394,4.364,273.9,15.59,5.364,-3.078,-66.59,-66.68,72.12
"2007-05-19 22:10:00",395,4.785,285.1,9.11,6.187,-3.038,-63.11,-63.5,71.31
"2007-05-19 22:15:00",396,4.735,277.4,5.857,5.713,-3.106,-69.73,-69.94,73.12
"2007-05-19 22:20:00",397,4.209,277.6,9.85,5.416,-3.109,-74.35,-74.44,72.61
"2007-05-19 22:25:00",398,4.237,284.4,12.23,4.949,-3.17,-79.39,-79.39,72.53
"2007-05-19 22:30:00",399,4.002,293.6,9.64,4.753,-3.123,-79.13,-79.13,70.68
"2007-05-19 22:35:00",400,3.793,295.9,27.69,4.43,-3.203,-74.99,-74.99,72.19
"2007-05-19 22:40:00",401,3.705,293,14.12,4.776,-3.343,-74.31,-74.31,74.11
"2007-05-19 22:45:00",402,4.413,291.5,12.2,5.419,-3.401,-78.5,-78.62,74.84
"2007-05-19 22:50:00",403,4.424,281.9,7.809,5.775,-3.384,-73.02,-73.21,75.18
"2007-05-19 22:55:00",404,5.685,289,6.198,6.625,-3.519,-71.7,-72.76,77.49
"2007-05-19 23:00:00",405,6.446,286.1,5.194,7.144,-3.464,-71.63,-73.84,77.35
"2007-05-19 23:05:00",406,5.695,286.6,5.383,7.386,-3.224,-68.83,-69.89,74.82
"2007-05-19 23:10:00",407,5.11,284.6,11.07,5.789,-3.17,-64.47,-64.73,74
"2007-05-19 23:15:00",408,4.532,287.1,7.366,4.884,-3.119,-64,-64,73.6
"2007-05-19 23:20:00",409,4.904,282.2,6.379,5.468,-3.185,-67.18,-67.36,74.76
"2007-05-19 23:25:00",410,5.071,287.3,6.115,5.89,-3.258,-71.25,-71.62,74.47
"2007-05-19 23:30:00",411,5.014,280.8,4.653,5.436,-3.227,-73.32,-73.6,73.24
"2007-05-19 23:35:00",412,5.047,291.6,3.411,5.563,-3.203,-70.62,-70.8,73.68
"2007-05-19 23:40:00",413,4.476,290,6.279,4.893,-3.233,-66.94,-66.94,74.02
"2007-05-19 23:45:00",414,4.11,286.7,3.674,5.106,-3.217,-68,-68.02,73.35
"2007-05-19 23:50:00",415,4.039,289.5,9.04,4.658,-3.202,-66.92,-66.92,72.42
"2007-05-19 23:55:00",416,4.84,286.6,6.742,5.896,-3.134,-72.5,-72.8,71.78
"2007-05-20 00:00:00",417,3.788,277.1,8.31,4.629,-3.113,-71.86,-71.86,71.91
"2007-05-20 00:05:00",418,4.062,280.4,12.22,5.083,-3.266,-71.77,-71.78,72.53
"2007-05-20 00:10:00",419,4.729,277.8,8.45,5.906,-3.303,-80.4,-80.7,72.42
"2007-05-20 00:15:00",420,3.99,279.8,11.28,4.24,-3.247,-76.57,-76.57,71.56
"2007-05-20 00:20:00",421,4.61,281.9,5.876,5.504,-3.267,-78.08,-78.23,71.46
"2007-05-20 00:25:00",422,4.457,284.8,10.06,5.762,-3.328,-70.8,-70.92,71.73
"2007-05-20 00:30:00",423,3.788,284.9,7.478,4.929,-3.298,-75.14,-75.14,71.67
"2007-05-20 00:35:00",424,2.929,300.7,22.42,5.465,-3.296,-72.97,-73.05,71.14
"2007-05-20 00:40:00",425,2.758,274.2,4.423,4.116,-3.286,-79.63,-79.63,71.1
"2007-05-20 00:45:00",426,3.237,290.5,17.47,4.126,-3.352,-73.89,-73.89,72
"2007-05-20 00:50:00",427,3.271,288,19.32,4.292,-3.34,-68.83,-68.83,71.46
"2007-05-20 00:55:00",428,1.958,291.2,26.46,3.293,-3.307,-66.12,-66.12,70.77
"2007-05-20 01:00:00",429,1.708,298.3,60.53,2.535,-3.412,-61.34,-61.34,72.03
"2007-05-20 01:05:00",430,3.366,281.6,8.03,4.172,-3.426,-67.84,-67.84,72.7
"2007-05-20 01:10:00",431,3.361,284.1,10.78,4.583,-3.502,-60.47,-60.47,73.14
"2007-05-20 01:15:00",432,3.673,277.2,14.82,4.498,-3.486,-67.91,-67.91,72.7
"2007-05-20 01:20:00",433,3.889,282.1,14.44,5.073,-3.435,-74.12,-74.14,72.2
"2007-05-20 01:25:00",434,3.937,296.5,7.953,5.877,-3.513,-70.19,-70.35,72.7
"2007-05-20 01:30:00",435,3.12,296.9,7.015,4.456,-3.402,-63.98,-63.98,71.56
"2007-05-20 01:35:00",436,3.285,285.3,8.68,4.371,-3.539,-69.56,-69.56,72.01
"2007-05-20 01:40:00",437,1.966,302.3,13.66,3.283,-3.592,-61.01,-61.01,71.37
"2007-05-20 01:45:00",438,3.529,288.8,19.14,4.874,-3.522,-73.89,-73.89,70.5
"2007-05-20 01:50:00",439,2.306,258.5,26.5,2.996,-3.475,-56.7,-56.7,70.19
"2007-05-20 01:55:00",440,1.824,290.3,34.21,3.071,-3.536,-62.02,-62.02,70.61
"2007-05-20 02:00:00",441,2.47,290,24.23,3.74,-3.504,-60.85,-60.85,70.68
"2007-05-20 02:05:00",442,2.821,272.1,15.69,4.008,-3.59,-57.58,-57.58,71.11
"2007-05-20 02:10:00",443,2.125,265.4,20.52,2.875,-3.525,-48.09,-48.09,70.37
"2007-05-20 02:15:00",444,1.403,259.1,50.46,2.685,-3.551,-41.82,-41.82,70.56
"2007-05-20 02:20:00",445,0.842,60.3,87,1.927,-3.453,-41.38,-41.38,69.88
"2007-05-20 02:25:00",446,1.26,226.7,63.47,2.091,-3.483,-38.13,-38.13,70.21
"2007-05-20 02:30:00",447,1.097,285.3,50.61,2.163,-3.458,-47.15,-47.15,69.92
"2007-05-20 02:35:00",448,1.692,263.1,32.3,3.57,-3.426,-50.14,-50.14,69.57
"2007-05-20 02:40:00",449,3.123,291,8.82,4.067,-3.459,-61.12,-61.12,69.52
"2007-05-20 02:45:00",450,4.202,288.1,6.056,4.727,-3.579,-67.69,-67.69,70.19
"2007-05-20 02:50:00",451,3.987,289.4,11.42,4.691,-3.514,-66.8,-66.8,70.35
"2007-05-20 02:55:00",452,4.35,293.5,10.35,4.831,-3.495,-65.74,-65.74,70.58
"2007-05-20 03:00:00",453,4.444,291.2,5.065,4.978,-3.599,-67.22,-67.22,71.42
"2007-05-20 03:05:00",454,4.531,289.3,6.161,5.537,-3.646,-66.33,-66.5,72.15
"2007-05-20 03:10:00",455,4.245,287.9,5.878,5.318,-3.706,-64.35,-64.39,72.81
"2007-05-20 03:15:00",456,4.346,295.3,6.837,5.129,-3.705,-55.26,-55.27,73.24
"2007-05-20 03:20:00",457,3.847,298.2,14.02,4.616,-3.756,-53.04,-53.04,73.25
"2007-05-20 03:25:00",458,2.724,303.2,17.36,3.976,-3.667,-44.54,-44.54,72.36
"2007-05-20 03:30:00",459,3.601,294.8,17.06,4.544,-3.596,-52.03,-52.03,71.36
"2007-05-20 03:35:00",460,3.251,289.2,13.95,3.933,-3.458,-42.96,-42.96,70.28
"2007-05-20 03:40:00",461,3.208,285.9,16.67,4.201,-3.484,-41.03,-41.03,71.08
"2007-05-20 03:45:00",462,3.613,297.9,11.5,4.969,-3.441,-41.88,-41.88,71.44
"2007-05-20 03:50:00",463,2.788,264.9,23.86,4.377,-3.417,-37.33,-37.33,70.8
"2007-05-20 03:55:00",464,3.172,276,14.66,4.763,-3.375,-44.8,-44.8,71.38
"2007-05-20 04:00:00",465,3.471,281.1,13.9,5.361,-3.339,-54.21,-54.27,70.66
"2007-05-20 04:05:00",466,2.842,271.1,11.86,3.453,-3.245,-59.04,-59.04,69.22
"2007-05-20 04:10:00",467,3.215,279.4,15.51,4.305,-3.33,-66.01,-66.01,70.52
"2007-05-20 04:15:00",468,4.223,290.2,16.77,5.089,-3.565,-68.41,-68.42,71.79
"2007-05-20 04:20:00",469,2.619,282,13.47,4.691,-3.495,-64.76,-64.76,70.93
"2007-05-20 04:25:00",470,3.841,282.7,9.25,4.433,-3.582,-70.55,-70.55,71.93
"2007-05-20 04:30:00",471,3.684,292.6,9.09,4.358,-3.612,-68.53,-68.53,72.1
"2007-05-20 04:35:00",472,4.256,287.3,10.62,5.158,-3.564,-72.53,-72.56,71.86
"2007-05-20 04:40:00",473,3.884,287.1,8.18,4.573,-3.568,-74.87,-74.87,71.91
"2007-05-20 04:45:00",474,3.901,291.4,8.28,4.42,-3.621,-69.28,-69.28,72.51
"2007-05-20 04:50:00",475,4.048,287.2,6.995,4.831,-3.681,-69.54,-69.54,72.75
"2007-05-20 04:55:00",476,3.929,291.7,7.456,4.599,-3.658,-60.5,-60.5,72.44
"2007-05-20 05:00:00",477,3.924,290.3,5.915,4.227,-3.589,-54.26,-54.26,72.1
"2007-05-20 05:05:00",478,2.758,301,8.9,3.332,-3.467,-41.17,-41.17,71.66
"2007-05-20 05:10:00",479,3.637,289.9,6.584,4.309,-3.532,-39.92,-39.92,72.18
"2007-05-20 05:15:00",480,3.453,290.9,6.904,4.253,-3.501,-27.04,-27.04,72.35
"2007-05-20 05:20:00",481,3.089,299.5,6.881,3.469,-3.37,-22.78,-22.78,72.3
"2007-05-20 05:25:00",482,3.554,284.5,13.12,4.861,-3.243,-22.56,-22.56,71.11
"2007-05-20 05:30:00",483,2.934,295.1,10.83,3.459,-3.189,-13.71,-13.71,71.16
"2007-05-20 05:35:00",484,2.36,318.9,8.73,2.891,-3.19,-9.87,-9.87,71.17
"2007-05-20 05:40:00",485,1.775,291.2,8.65,2.114,-3.102,-13.35,-13.35,69.72
"2007-05-20 05:45:00",486,3.784,289.5,9.33,5.201,-3.068,-18.3,-18.31,69.88
"2007-05-20 05:50:00",487,3.238,292,5.79,4.469,-3.094,-13.94,-13.94,71.34
"2007-05-20 05:55:00",488,3.812,298.7,7.955,4.433,-3.102,-15.87,-15.87,71.49
"2007-05-20 06:00:00",489,3.773,304.4,9.7,4.083,-3.108,-16.69,-16.69,72.06
"2007-05-20 06:05:00",490,3.035,302.4,12.17,3.61,-3.116,-16.11,-16.11,71.92
"2007-05-20 06:10:00",491,4.029,309.1,8,4.413,-3.196,-9.54,-9.54,73.76
"2007-05-20 06:15:00",492,3.327,300.1,18.44,3.806,-3.136,-5.157,-5.157,72.36
"2007-05-20 06:20:00",493,4.065,301.1,7.795,4.485,-3.154,-1.931,-1.931,75.51
"2007-05-20 06:25:00",494,3.457,293.1,17.64,4.165,-3.327,-11.68,-11.68,76
"2007-05-20 06:30:00",495,2.917,294.7,11.52,4.283,-3.021,-20.32,-20.32,71.65
"2007-05-20 06:35:00",496,1.916,317.2,20.09,3.28,-2.943,-19,-19,71.53
"2007-05-20 06:40:00",497,4.129,302.1,4.521,5.201,-3.161,-24.94,-24.95,74.7
"2007-05-20 06:45:00",498,4.12,293.9,9.14,5.027,-3.3,-38.5,-38.5,75.4
"2007-05-20 06:50:00",499,4.752,295,8.43,5.135,-3.406,-29.9,-29.92,76.12
"2007-05-20 06:55:00",500,4.743,283.8,6.855,5.495,-3.431,-38.69,-38.73,76.39
"2007-05-20 07:00:00",501,3.92,293.6,7.01,4.394,-3.718,-27.22,-27.22,80
"2007-05-20 07:05:00",502,4.093,296.2,4.714,4.74,-3.725,-4.756,-4.756,79.7
"2007-05-20 07:10:00",503,3.782,296,6.293,4.436,-3.81,3.273,3.273,84.3
"2007-05-20 07:15:00",504,2.805,286.2,8.47,3.78,-3.972,7.629,7.629,88.1
"2007-05-20 07:20:00",505,1.338,268.9,13.25,1.646,-3.857,20.01,20.01,89.9
"2007-05-20 07:25:00",506,1.667,261.4,13.9,3.009,-3.75,14.27,14.27,89.7
"2007-05-20 07:30:00",507,2.145,245.3,9.44,2.992,-3.777,-21.97,-21.97,90
"2007-05-20 07:35:00",508,4.601,274.1,10.18,5.798,-3.409,12.39,12.44,83.3
"2007-05-20 07:40:00",509,3.012,276.1,16.59,5.005,-3.218,-35.96,-35.96,80.8
"2007-05-20 07:45:00",510,4.123,280.3,12.54,5.22,-3.164,-39.39,-39.42,78.46
"2007-05-20 07:50:00",511,2.393,279,21.48,3.417,-3.239,-45.66,-45.66,75.21
"2007-05-20 07:55:00",512,3.346,282,14.2,4.616,-3.416,-32.19,-32.19,75.66
"2007-05-20 08:00:00",513,3.542,279.9,7.368,4.198,-3.237,-20.86,-20.86,74.5
"2007-05-20 08:05:00",514,2.265,278,12.25,2.976,-2.856,-41.61,-41.61,72.51
"2007-05-20 08:10:00",515,2.225,270.9,13.68,3.675,-2.469,-51.12,-51.12,69.93
"2007-05-20 08:15:00",516,1.711,283,37.53,2.835,-2.114,-79.68,-79.68,68.21
"2007-05-20 08:20:00",517,1.431,253.1,11.45,2.264,-2.188,-79.13,-79.13,70.52
"2007-05-20 08:25:00",518,0.774,294.1,25.06,0.941,-1.735,-94.9,-94.9,69.11
"2007-05-20 08:30:00",519,1.618,310.3,57.01,3.139,-1.138,-57.74,-57.74,64.16
"2007-05-20 08:35:00",520,4.038,277.1,8.82,5.723,-2.266,22.64,22.75,71.4
"2007-05-20 08:40:00",521,4.288,272.9,10.31,5.318,-2.668,3.225,3.27,74.02
"2007-05-20 08:45:00",522,2.841,267.1,21.56,4.544,-2.547,-52.4,-52.4,72.4
"2007-05-20 08:50:00",523,3.744,281.3,9.14,4.913,-2.515,3.507,3.507,74.58
"2007-05-20 08:55:00",524,4.417,274.2,4.711,5.119,-2.761,7.156,7.161,76.78
"2007-05-20 09:00:00",525,4.656,271.7,6.298,5.168,-3.118,-18.74,-18.74,78.66
"2007-05-20 09:05:00",526,5.475,272.6,5.266,5.949,-3.427,-38.56,-38.93,81.9
"2007-05-20 09:10:00",527,5.471,271.4,5.551,6.128,-3.327,-41.36,-41.78,80.9
"2007-05-20 09:15:00",528,4.69,287.3,8.8,6.083,-3.057,-42.96,-43.09,78.65
"2007-05-20 09:20:00",529,4.393,287.3,19.05,5.981,-2.73,2.166,2.284,77.27
"2007-05-20 09:25:00",530,4.317,282.8,7.03,5.573,-2.845,-16.08,-16.08,76.94
"2007-05-20 09:30:00",531,4.57,278.5,5.301,5.361,-3.058,-19.49,-19.51,76.67
"2007-05-20 09:35:00",532,3.952,281.7,12.66,5.583,-2.932,-36.11,-36.16,74.24
"2007-05-20 09:40:00",533,4.44,281.8,15.57,5.802,-2.807,-32.62,-32.71,72.74
"2007-05-20 09:45:00",534,2.309,272.3,10.69,4.283,-2.667,-27.42,-27.42,70.31
"2007-05-20 09:50:00",535,2.329,293.7,32.86,4.446,-2.488,-29.89,-29.89,70.2
"2007-05-20 09:55:00",536,3.652,296.6,10.78,4.289,-2.469,-13.93,-13.93,70.61
"2007-05-20 10:00:00",537,2.901,290.6,18.29,3.737,-2.364,-4.731,-4.731,69.38
"2007-05-20 10:05:00",538,1.568,279.8,24.46,2.342,-2.198,-19.25,-19.25,67.57
"2007-05-20 10:10:00",539,3.728,293.4,21.24,6.079,-2.385,-8.1,-8.14,74.44
"2007-05-20 10:15:00",540,4.282,288.9,8.97,5.916,-2.989,0.588,0.573,80.1
"2007-05-20 10:20:00",541,4.83,286.8,15.1,5.485,-2.915,4.472,4.491,79.69
"2007-05-20 10:25:00",542,3.703,280.5,10.89,5.393,-2.882,-2.636,-2.624,78.84
"2007-05-20 10:30:00",543,4.86,292.3,10.7,5.687,-2.971,-1.13,-1.18,80.1
"2007-05-20 10:35:00",544,4.797,295.4,11.2,5.707,-3.051,6.708,6.696,81.6
"2007-05-20 10:40:00",545,5.062,292,9.38,6.344,-3.199,5.579,5.7,83.7
"2007-05-20 10:45:00",546,3.525,292.1,10.58,4.763,-2.902,6.073,6.073,78.91
"2007-05-20 10:50:00",547,3.432,279.4,9.84,5.037,-2.629,6.073,6.074,74.89
"2007-05-20 10:55:00",548,1.679,254.3,36.17,1.983,-2.38,-38.53,-38.53,73.14
"2007-05-20 11:00:00",549,1.08,266.9,19.4,2.127,-1.979,-22.76,-22.76,71.4
"2007-05-20 11:05:00",550,2.479,266.4,23.84,3.443,-1.124,61.98,61.98,66.86
"2007-05-20 11:10:00",551,1.769,266.3,27.88,2.398,-0.922,8.69,8.69,64.38
"2007-05-20 11:15:00",552,1.936,257.8,18.23,2.711,-0.603,37.12,37.12,63.3
"2007-05-20 11:20:00",553,1.686,253.4,19.43,2.352,-0.508,-1.647,-1.647,61.52
