"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:may7_07_TRANSECT2.CR1","23775","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-07-20 02:30:00",17759,1.682,298.2,11.91,2.055,6.541,-12.83,-12.83,76.54
"2007-07-20 02:35:00",17760,1.58,294.7,11.5,1.859,6.458,-17.24,-17.24,77.08
"2007-07-20 02:40:00",17761,1.686,302.8,7.513,2.097,6.426,-24.4,-24.4,76.88
"2007-07-20 02:45:00",17762,2.025,306,10.71,2.548,6.366,-28.89,-28.89,76.18
"2007-07-20 02:50:00",17763,2.377,308.3,8.74,2.803,6.294,-28.64,-28.64,76.74
"2007-07-20 02:55:00",17764,2.477,308.6,9.62,2.933,6.297,-35.87,-35.87,76.93
"2007-07-20 03:00:00",17765,2.3,308.4,11.06,2.803,6.344,-37.28,-37.28,77.33
"2007-07-20 03:05:00",17766,1.704,322.1,10.3,2.048,6.241,-19.08,-19.08,78.43
"2007-07-20 03:10:00",17767,1.591,299.3,9.11,2.13,6.056,-22.67,-22.67,79.37
"2007-07-20 03:15:00",17768,1.754,291,11.17,2.408,5.971,-25.38,-25.38,79.86
"2007-07-20 03:20:00",17769,1.503,280.4,9.27,1.953,5.843,-21.76,-21.76,79.71
"2007-07-20 03:25:00",17770,2.01,290.1,11.36,2.558,5.953,-32.93,-32.93,80.3
"2007-07-20 03:30:00",17771,2.091,303.4,5.521,2.277,6.092,-21.39,-21.39,80.1
"2007-07-20 03:35:00",17772,2.778,293.7,6.319,3.267,6.185,-18.1,-18.1,79.75
"2007-07-20 03:40:00",17773,2.749,295.7,3.228,3.388,6.207,-17.55,-17.55,79.28
"2007-07-20 03:45:00",17774,3.338,302.2,8.42,3.698,6.258,-16.34,-16.34,78.46
"2007-07-20 03:50:00",17775,3.371,296.5,8.97,3.884,6.329,-15.11,-15.11,77.42
"2007-07-20 03:55:00",17776,2.921,309.4,13.27,3.61,6.204,-15.61,-15.61,77.48
"2007-07-20 04:00:00",17777,2.208,308.3,9.66,2.721,6.019,-17.24,-17.24,78.02
"2007-07-20 04:05:00",17778,3.206,300.8,8.11,3.551,5.838,-16.74,-16.74,78.52
"2007-07-20 04:10:00",17779,3.051,297,5.686,3.623,5.647,-15.06,-15.06,79.76
"2007-07-20 04:15:00",17780,1.391,269.2,8.38,1.637,5.522,-14.36,-14.36,82.1
"2007-07-20 04:20:00",17781,1.585,272.9,21.61,1.918,5.511,-14.16,-14.16,83.4
"2007-07-20 04:25:00",17782,1.961,301.8,13.29,2.316,5.74,-14.96,-14.96,82.3
"2007-07-20 04:30:00",17783,2.392,300.2,6.398,2.835,5.776,-15.11,-15.11,82.3
"2007-07-20 04:35:00",17784,2.226,310.8,10.62,2.917,5.727,-16.94,-16.94,83
"2007-07-20 04:40:00",17785,2.631,313,10.29,3.048,5.656,-39.08,-39.08,84.1
"2007-07-20 04:45:00",17786,2.164,294.5,8.68,2.607,5.512,-37.78,-37.78,86.2
"2007-07-20 04:50:00",17787,2.429,289.7,10.4,2.924,5.442,-36.25,-36.25,87.1
"2007-07-20 04:55:00",17788,2.622,287.1,10.38,3.005,5.405,-40.01,-40.01,86.5
"2007-07-20 05:00:00",17789,2.591,284,7.988,3.084,5.349,-47.02,-47.02,84.5
"2007-07-20 05:05:00",17790,3.016,292.5,5.871,3.26,5.258,-53.19,-53.19,82.2
"2007-07-20 05:10:00",17791,3.402,293.1,9.43,3.907,5.043,-44.96,-44.96,84.5
"2007-07-20 05:15:00",17792,3.223,287.5,7.533,3.727,4.844,-34.49,-34.49,87.4
"2007-07-20 05:20:00",17793,2.861,285.3,8.17,3.93,4.787,-34.14,-34.14,87.9
"2007-07-20 05:25:00",17794,3.874,297.4,3.407,4.129,4.973,-42.77,-42.77,86.2
"2007-07-20 05:30:00",17795,3.921,296,8.06,4.273,4.916,-41.14,-41.14,86.2
"2007-07-20 05:35:00",17796,4.172,297.1,3.558,4.371,4.807,-32.68,-32.68,88.5
"2007-07-20 05:40:00",17797,4.085,298.7,9.9,4.377,4.726,-28.44,-28.44,90.3
"2007-07-20 05:45:00",17798,4.424,305.4,6.443,4.776,4.691,-19.75,-19.75,92.5
"2007-07-20 05:50:00",17799,3.693,306.2,6.72,4.038,4.51,-9.59,-9.59,95.1
"2007-07-20 05:55:00",17800,2.37,280.3,15.35,3.75,4.402,-6.878,-6.878,96.3
"2007-07-20 06:00:00",17801,2.96,299.1,12.57,3.623,4.493,-10.07,-10.07,96.7
"2007-07-20 06:05:00",17802,3.236,301.2,9.06,3.868,4.695,-12.12,-12.12,96.2
"2007-07-20 06:10:00",17803,2.108,314.3,9.03,2.819,4.511,-6.577,-6.577,96.5
"2007-07-20 06:15:00",17804,1.668,291.6,6.059,1.96,4.392,-5.096,-5.096,97.2
"2007-07-20 06:20:00",17805,1.776,291.2,13.45,2.391,4.461,-5.824,-5.824,97.6
"2007-07-20 06:25:00",17806,2.197,297.9,10.98,2.803,4.579,-4.995,-4.995,97.7
"2007-07-20 06:30:00",17807,1.761,292.1,12.12,2.166,4.57,-4.619,-4.619,97.6
"2007-07-20 06:35:00",17808,1.93,286.9,16.62,2.316,4.573,-6.1,-6.1,97.5
"2007-07-20 06:40:00",17809,1.307,283.4,11.42,1.754,4.57,-9.34,-9.34,96.8
"2007-07-20 06:45:00",17810,1.182,272.7,10.91,1.408,4.545,-13.03,-13.03,95.2
"2007-07-20 06:50:00",17811,1.327,307.8,17.63,1.79,4.453,-7.982,-7.982,94.3
"2007-07-20 06:55:00",17812,1.151,291.9,9.96,1.493,4.144,-3.037,-3.037,96.1
"2007-07-20 07:00:00",17813,2.001,272,14.72,2.385,3.975,-3.414,-3.414,96.9
"2007-07-20 07:05:00",17814,1.655,253,10.28,2.47,4.104,-6.702,-6.702,96.3
"2007-07-20 07:10:00",17815,1.377,291.6,8.42,1.836,4.103,-9.74,-9.74,94.8
"2007-07-20 07:15:00",17816,1.441,272.8,14.37,2.179,4.14,-4.694,-4.694,94.6
"2007-07-20 07:20:00",17817,1.493,270.2,7.597,1.712,4.174,-3.263,-3.263,94.4
"2007-07-20 07:25:00",17818,1.966,273.6,4.588,2.463,4.135,-4.619,-4.619,94.4
"2007-07-20 07:30:00",17819,2.407,272.8,4.555,2.917,4.252,-18.73,-18.73,91.9
"2007-07-20 07:35:00",17820,3.962,291.5,8.43,4.616,4.564,-26.23,-26.23,88.3
"2007-07-20 07:40:00",17821,4.659,302.6,6.009,5.07,4.46,-17.7,-17.7,89.8
"2007-07-20 07:45:00",17822,4.311,296.5,11.48,4.887,4.048,-6.426,-6.426,93.5
"2007-07-20 07:50:00",17823,4.406,295.4,5.259,5.191,3.995,-9.66,-9.67,93.7
"2007-07-20 07:55:00",17824,4.347,293.5,4.827,4.786,4.118,-17.4,-17.4,91.9
"2007-07-20 08:00:00",17825,3.204,291.4,10.21,3.819,4.068,-12.83,-12.83,90.9
"2007-07-20 08:05:00",17826,3.33,310.9,7.425,3.995,3.946,-0.351,-0.351,92.7
"2007-07-20 08:10:00",17827,2.811,289.2,14.15,3.815,4.025,20.71,20.71,96.4
"2007-07-20 08:15:00",17828,2.572,293.2,13.92,3.299,3.981,8.54,8.54,94.5
"2007-07-20 08:20:00",17829,2.98,292.2,4.827,3.263,4.036,11.37,11.37,92.6
"2007-07-20 08:25:00",17830,3.548,306.2,7.017,3.93,4.262,14.74,14.74,91.2
"2007-07-20 08:30:00",17831,3.443,275.3,8.65,4.436,4.219,20.38,20.38,92.2
"2007-07-20 08:35:00",17832,4.052,278.3,7.798,4.655,4.578,-5.297,-5.297,89
"2007-07-20 08:40:00",17833,5.037,288.8,8.61,5.998,4.965,-5.874,-5.918,86.1
"2007-07-20 08:45:00",17834,5.284,290.7,5.611,6.138,5.162,-14.08,-14.21,84.9
"2007-07-20 08:50:00",17835,5.266,299.6,5.903,6.141,5.233,-23.85,-24.04,84.6
"2007-07-20 08:55:00",17836,4.754,291.5,6.363,5.204,4.705,-13.56,-13.56,87.6
"2007-07-20 09:00:00",17837,4.163,296.3,15.56,4.815,4.285,0.226,0.226,91.2
"2007-07-20 09:05:00",17838,3.86,302.6,6.481,4.296,4.116,6.677,6.677,94.3
"2007-07-20 09:10:00",17839,3.713,300.1,10.86,4.27,4.071,12.6,12.6,96.6
"2007-07-20 09:15:00",17840,3.098,313.6,18.13,3.77,4.195,11.6,11.6,97.4
"2007-07-20 09:20:00",17841,1.173,298.9,10.02,2.218,4.209,12.78,12.78,97.8
"2007-07-20 09:25:00",17842,0.611,299.7,22.1,1.045,4.323,24.55,24.55,98
"2007-07-20 09:30:00",17843,1.855,312.7,14.08,2.512,4.37,14.38,14.38,98
"2007-07-20 09:35:00",17844,1.425,279.5,13.3,2.042,4.36,19.05,19.05,98
"2007-07-20 09:40:00",17845,2.156,308.3,21.54,2.927,4.285,11.87,11.87,98.1
"2007-07-20 09:45:00",17846,2.754,325,14.46,4.067,4.309,14.56,14.56,98.2
"2007-07-20 09:50:00",17847,4.248,308.5,6.121,4.746,4.39,21.96,21.96,98.3
"2007-07-20 09:55:00",17848,4.104,302.8,4.204,4.479,4.372,24.15,24.15,98.3
"2007-07-20 10:00:00",17849,3.536,303.2,5.68,3.998,4.37,15.94,15.94,98.3
"2007-07-20 10:05:00",17850,2.299,303.6,15.98,2.999,4.276,14.53,14.53,98.3
"2007-07-20 10:10:00",17851,2.303,292.9,10.71,2.839,4.296,17.35,17.35,98.4
"2007-07-20 10:15:00",17852,3.18,294.7,7.729,3.724,4.345,17.9,17.9,98.5
"2007-07-20 10:20:00",17853,2.278,296.5,6.864,2.858,4.339,24.78,24.78,98.4
"2007-07-20 10:25:00",17854,3.77,293.1,5.915,4.704,4.276,31.03,31.03,98.5
"2007-07-20 10:30:00",17855,3.692,287.2,11.78,4.603,4.162,39.64,39.64,98.5
"2007-07-20 10:35:00",17856,2.915,279.1,22.39,4.348,4.166,66.64,66.64,98.6
"2007-07-20 10:40:00",17857,4.531,299.7,5.065,5.39,4.147,50.1,50.15,98.1
"2007-07-20 10:45:00",17858,4.245,299.1,5.973,4.789,4.16,62.25,62.25,97.9
"2007-07-20 10:50:00",17859,3.501,286.3,7.08,4.433,4.204,43.2,43.2,97.6
"2007-07-20 10:55:00",17860,2.683,280.4,8.13,3.456,4.11,28.62,28.62,97.3
"2007-07-20 11:00:00",17861,3.629,299.2,12.37,4.26,4.111,21.79,21.79,97.6
"2007-07-20 11:05:00",17862,2.819,303,15.91,3.162,4.411,7.129,7.129,97.5
"2007-07-20 11:10:00",17863,3.154,289.5,10.48,4.325,4.262,4.568,4.568,97.2
"2007-07-20 11:15:00",17864,3.642,304.4,4.971,4.907,4.298,15.89,15.89,96.9
"2007-07-20 11:20:00",17865,2.725,303.7,15.39,3.456,4.234,30.72,30.72,97.8
"2007-07-20 11:25:00",17866,2.624,284,9.69,3.472,4.2,38.71,38.71,98
"2007-07-20 11:30:00",17867,2.756,284.9,14.18,4.299,4.248,25.6,25.6,98
"2007-07-20 11:35:00",17868,3.722,314.7,10.71,4.511,4.355,16.01,16.01,96.9
"2007-07-20 11:40:00",17869,2.187,300.9,22.05,3.352,4.316,46.79,46.79,97.6
"2007-07-20 11:45:00",17870,3.137,298.7,6.561,3.597,4.265,42.32,42.32,97.6
"2007-07-20 11:50:00",17871,3.003,299,10.78,3.731,4.351,44.86,44.86,97.3
"2007-07-20 11:55:00",17872,3.182,296.6,2.69,3.459,4.314,46.14,46.14,97.2
"2007-07-20 12:00:00",17873,3.207,293.4,9.7,3.881,4.326,42.32,42.32,96.8
"2007-07-20 12:05:00",17874,3.183,298.8,4.737,3.985,4.183,33.99,33.99,96.8
"2007-07-20 12:10:00",17875,2.109,315.2,8.24,2.656,4.321,31.5,31.5,97.8
"2007-07-20 12:15:00",17876,1.366,279.9,10.34,1.627,4.529,35.67,35.67,98
"2007-07-20 12:20:00",17877,1.868,274.5,19.53,2.417,4.502,34.59,34.59,98
"2007-07-20 12:25:00",17878,2.662,308.9,11.87,3.221,4.525,40.34,40.34,98.1
"2007-07-20 12:30:00",17879,2.794,306.1,8.53,3.211,4.626,61.17,61.17,98.1
"2007-07-20 12:35:00",17880,2.545,302.9,9.56,2.986,4.583,86.2,86.2,98.1
"2007-07-20 12:40:00",17881,4.312,307.3,4.584,4.792,4.61,101.5,101.5,98.2
"2007-07-20 12:45:00",17882,4.026,305.6,3.379,4.521,4.6,111.2,111.2,98.1
"2007-07-20 12:50:00",17883,3.843,301.8,6.515,4.149,4.54,95.5,95.5,98.2
"2007-07-20 12:55:00",17884,3.884,299.9,5.153,4.518,4.531,68.35,68.35,98.3
"2007-07-20 13:00:00",17885,3.788,295.5,7.334,4.296,4.565,88.6,88.6,98.3
"2007-07-20 13:05:00",17886,3.832,296.3,4.051,4.152,4.415,106.4,106.4,98.3
"2007-07-20 13:10:00",17887,4.04,299.1,3.691,4.296,4.52,102.3,102.3,98.4
"2007-07-20 13:15:00",17888,3.767,296.9,3.978,4.351,4.543,105.6,105.6,98.4
"2007-07-20 13:20:00",17889,3.884,298.6,10.44,4.642,4.543,106.6,106.6,98.4
"2007-07-20 13:25:00",17890,3.705,293.5,5.883,4.335,4.59,151.3,151.3,98.4
"2007-07-20 13:30:00",17891,4.283,303.6,4.754,4.75,4.55,120.9,120.9,98.3
"2007-07-20 13:35:00",17892,3.806,299.6,8.7,4.809,4.548,100.5,100.5,98.4
"2007-07-20 13:40:00",17893,3.803,297.7,6.59,4.642,4.722,136.1,136.1,98.4
"2007-07-20 13:45:00",17894,3.456,286,10.02,4.469,4.615,117.5,117.5,98.3
"2007-07-20 13:50:00",17895,3.833,298.4,9.09,4.871,4.68,128.3,128.3,98.4
"2007-07-20 13:55:00",17896,4.141,296.7,4.187,4.351,4.602,152,152,98.3
"2007-07-20 14:00:00",17897,3.675,293.7,8.22,4.325,4.754,137.7,137.7,98.5
"2007-07-20 14:05:00",17898,3.555,301.6,8.08,4.243,4.838,133.4,133.4,98.3
"2007-07-20 14:10:00",17899,3.742,290.7,6.547,4.224,4.737,170.8,170.8,98.3
"2007-07-20 14:15:00",17900,4.142,301.7,6.047,4.564,4.736,179.7,179.7,98.4
"2007-07-20 14:20:00",17901,3.338,294.2,6.069,3.802,4.803,290.5,290.5,98.3
"2007-07-20 14:25:00",17902,3.601,296.1,5.25,4.165,4.84,349.6,349.6,98.3
"2007-07-20 14:30:00",17903,4.061,296.7,5.79,4.423,5.035,448.2,448.2,98.2
"2007-07-20 14:35:00",17904,2.668,284.6,12.54,3.649,5.174,349.5,349.5,98.1
"2007-07-20 14:40:00",17905,3.375,289.5,11.39,3.868,5.139,283.6,283.6,97.8
"2007-07-20 14:45:00",17906,2.529,302.3,14.03,3.371,5.171,231,231,97.7
"2007-07-20 14:50:00",17907,1.467,293.9,5.699,1.97,5.426,216.4,216.4,97.7
"2007-07-20 14:55:00",17908,2.456,302.8,8.53,3.103,5.423,270.9,270.9,97
"2007-07-20 15:00:00",17909,2.968,289.9,9.33,3.695,5.479,476.6,476.6,96.7
"2007-07-20 15:05:00",17910,2.652,292.2,9.05,3.325,5.696,706.8,706.8,96.5
"2007-07-20 15:10:00",17911,2.946,294.8,8.49,3.842,5.794,381.4,381.4,96.1
"2007-07-20 15:15:00",17912,3.733,311.1,15.92,5.073,5.855,391.5,391.6,96.1
"2007-07-20 15:20:00",17913,3.367,294.7,23.26,4.234,5.862,626.1,626.1,94.9
"2007-07-20 15:25:00",17914,4.27,315.5,14.18,5.23,6.217,514.9,515.3,95.2
"2007-07-20 15:30:00",17915,5.136,324.1,4.136,5.537,6.3,380.1,382.2,95.7
"2007-07-20 15:35:00",17916,5.009,331.5,8.96,5.766,6.353,337.4,339,95.8
"2007-07-20 15:40:00",17917,6.491,326.7,14.22,8.02,6.45,620,639.6,94.9
"2007-07-20 15:45:00",17918,5.491,324.6,16.94,7.046,6.424,567,576.3,94.4
"2007-07-20 15:50:00",17919,4.736,325.6,30.67,7.265,6.681,330.2,337,94.2
"2007-07-20 15:55:00",17920,6.077,334.7,6.3,7.2,6.546,141.7,145.3,94.4
"2007-07-20 16:00:00",17921,5.472,325.3,9.59,5.978,6.491,217.6,220.1,94
"2007-07-20 16:05:00",17922,6.044,326.1,7.967,7.353,6.573,412.7,421.6,93.4
"2007-07-20 16:10:00",17923,5.217,326.7,8.96,6.043,6.642,470.7,474.7,93
"2007-07-20 16:15:00",17924,6.128,327.6,8.88,7.595,6.735,543.1,556.2,90.8
"2007-07-20 16:20:00",17925,5.531,332.9,8.72,6.341,6.812,405.4,410.6,92
"2007-07-20 16:25:00",17926,5.005,334.1,14.73,6.279,6.885,434.9,436.6,91.4
"2007-07-20 16:30:00",17927,4.344,328.3,12.84,5.802,6.979,496.4,498,90.8
"2007-07-20 16:35:00",17928,4.842,329.6,11.54,6.406,7.405,490.7,494.4,89.2
"2007-07-20 16:40:00",17929,5.163,338.4,14.67,6.811,7.364,457.9,460.7,87.6
"2007-07-20 16:45:00",17930,6.753,329.5,8.42,8.05,7.377,510.6,529.4,88.1
"2007-07-20 16:50:00",17931,6.732,327.2,8.34,8.29,7.392,599.2,621.2,88.3
"2007-07-20 16:55:00",17932,6.578,327.1,4.179,7.647,7.307,493.5,510.6,87.1
"2007-07-20 17:00:00",17933,4.952,313.7,12.22,5.599,7.459,551.4,553.6,84.6
"2007-07-20 17:05:00",17934,6.897,325.8,11.26,8.52,7.645,532.2,553.9,85.6
"2007-07-20 17:10:00",17935,7.098,331.8,6.78,8.63,7.698,566.6,592,86.2
"2007-07-20 17:15:00",17936,6.088,327.2,8.37,8,7.674,424.4,434.3,79.2
"2007-07-20 17:20:00",17937,5.272,310.9,10.15,6.243,7.574,357.7,361.3,79.11
"2007-07-20 17:25:00",17938,5.769,326,9.12,6.808,7.682,492.1,500.8,79.99
"2007-07-20 17:30:00",17939,5.426,317.8,9.35,6.23,7.798,422.4,428.5,77.92
"2007-07-20 17:35:00",17940,5.142,323.5,19.2,6.769,7.858,345.3,351.1,76.24
"2007-07-20 17:40:00",17941,4.239,300.9,13.76,5.187,7.946,342,342.2,73.2
"2007-07-20 17:45:00",17942,5.266,315.1,7.308,6.808,7.905,305.5,309.7,73.78
"2007-07-20 17:50:00",17943,4.781,289.2,20.77,5.978,7.9,363.9,365.8,71.67
"2007-07-20 17:55:00",17944,5.319,294.6,5.099,6.203,7.972,406.9,411.8,71.54
"2007-07-20 18:00:00",17945,5.067,299.5,9.96,5.547,7.848,417.9,419.7,72.16
"2007-07-20 18:05:00",17946,4.535,297.9,6.283,5.511,7.948,404.7,405.4,70.78
"2007-07-20 18:10:00",17947,5.006,300.2,9.32,7.507,8.21,460.4,466.5,69.45
"2007-07-20 18:15:00",17948,4.774,294.1,15.14,6.422,8.31,400.4,402.2,68.58
"2007-07-20 18:20:00",17949,4.743,294.2,12.18,5.148,8.21,401.6,401.8,68.99
"2007-07-20 18:25:00",17950,5.58,302.3,13.48,6.86,8.3,453.4,459.4,68.56
"2007-07-20 18:30:00",17951,5.428,297,10.19,6.765,8.31,370.5,375.3,67.93
"2007-07-20 18:35:00",17952,4.394,299.5,17.37,5.625,8.4,359.2,360.1,68
"2007-07-20 18:40:00",17953,6.643,329.8,6.985,7.762,8.61,299.3,310,67.42
"2007-07-20 18:45:00",17954,6.26,306.5,6.06,8.04,8.53,258.4,265.5,67.64
"2007-07-20 18:50:00",17955,4.465,299.9,20.28,5.782,8.61,242.6,243.6,66.32
"2007-07-20 18:55:00",17956,5.007,302.1,17.12,6.292,8.62,163.8,165,66.08
"2007-07-20 19:00:00",17957,5.004,289.8,5.159,5.991,8.4,195,196,66.81
"2007-07-20 19:05:00",17958,4.27,298.7,13.28,5.158,8.36,265.2,265.3,66.98
"2007-07-20 19:10:00",17959,3.963,302.5,10.39,5.387,8.6,280.6,280.9,66.74
"2007-07-20 19:15:00",17960,2.899,289.7,11.76,4.583,8.7,321.5,321.5,65.86
"2007-07-20 19:20:00",17961,5.047,300.1,16.92,5.677,8.44,197.1,198.2,66.79
"2007-07-20 19:25:00",17962,4.242,290.7,21.29,5.726,8.67,296.1,296.7,66.1
"2007-07-20 19:30:00",17963,4.957,296.4,17.26,5.54,8.65,162.2,162.9,66.86
"2007-07-20 19:35:00",17964,3.778,301.5,24.82,5.436,8.66,205,205.3,67.33
"2007-07-20 19:40:00",17965,4.74,288.8,11.28,5.664,8.58,180.7,181.3,66.66
"2007-07-20 19:45:00",17966,4.248,292.6,12.08,5.393,8.51,153.5,153.6,67.48
"2007-07-20 19:50:00",17967,5.539,300.5,8.12,6.582,8.48,176.7,178.6,67.57
"2007-07-20 19:55:00",17968,4.301,291.7,12.67,5.21,8.41,55.26,55.29,67.48
"2007-07-20 20:00:00",17969,5.029,309.4,21.24,6.403,8.22,22.7,22.87,70.02
"2007-07-20 20:05:00",17970,4.131,301.1,15.51,5.289,8.14,26.74,26.76,70.24
"2007-07-20 20:10:00",17971,6.152,297.8,10.24,7.141,8.03,44.83,46,70.61
"2007-07-20 20:15:00",17972,5.503,297.6,9.73,7.167,8.21,82.3,83.6,69.88
"2007-07-20 20:20:00",17973,6.901,302.4,6.574,9.03,8.25,106.1,110.3,70.21
"2007-07-20 20:25:00",17974,5.138,305.3,4.844,6.723,8.45,148.6,149.8,69.61
"2007-07-20 20:30:00",17975,5.905,291.7,9.16,7.69,8.29,156.3,159.6,69.84
"2007-07-20 20:35:00",17976,5.953,308.1,10.7,6.942,8.31,54.87,55.93,70.71
"2007-07-20 20:40:00",17977,6.256,305.8,13.86,7.915,8.23,40.54,41.66,70.99
"2007-07-20 20:45:00",17978,5.034,292,19.07,6.778,7.977,34.57,34.99,72.59
"2007-07-20 20:50:00",17979,5.817,309.5,14.29,9.06,8.02,28.15,28.76,73.81
"2007-07-20 20:55:00",17980,8.53,318.9,7.807,9.42,8.17,36.61,39.35,73.83
"2007-07-20 21:00:00",17981,7.374,314.6,13.41,8.99,8.23,29.58,31.1,72.95
"2007-07-20 21:05:00",17982,10.98,326.5,4.31,13.25,8.12,25.82,29.07,73.77
"2007-07-20 21:10:00",17983,9.8,320,8.64,11.25,8.12,21.38,23.56,73.76
"2007-07-20 21:15:00",17984,11.95,323.8,8.68,12.87,8.09,18.07,20.75,74.93
"2007-07-20 21:20:00",17985,10.59,327.2,6.303,12.16,7.948,10.21,11.43,76.61
"2007-07-20 21:25:00",17986,11,323.2,9.5,14.19,7.803,4.316,4.829,77.54
"2007-07-20 21:30:00",17987,12.58,324.8,7.189,14.4,7.758,-24.82,-28.83,76.11
"2007-07-20 21:35:00",17988,13.9,330.5,3.625,15.02,7.527,-45.29,-53.95,78.14
"2007-07-20 21:40:00",17989,11.44,335,5.84,14.06,7.024,-69.61,-79.1,82.4
"2007-07-20 21:45:00",17990,8.24,344.6,7.607,10.59,6.615,-41.1,-44.61,87.5
"2007-07-20 21:50:00",17991,4.602,354.8,7.252,5.909,6.329,-45.14,-45.32,85.6
"2007-07-20 21:55:00",17992,3.827,357.1,10.9,5.129,6.113,-44.89,-44.91,83.6
"2007-07-20 22:00:00",17993,2.916,2.706,27.77,4.041,6.162,-45.09,-45.09,81.7
"2007-07-20 22:05:00",17994,3.676,342.3,9.57,4.479,6.222,-50.41,-50.41,82.5
"2007-07-20 22:10:00",17995,4.43,325.3,8.71,5.579,6.225,-39.27,-39.32,86.1
"2007-07-20 22:15:00",17996,3.653,339.7,9.11,5.076,6.035,-28.43,-28.44,88.6
"2007-07-20 22:20:00",17997,4.177,333.8,7.145,4.867,5.835,-40.66,-40.66,88.5
"2007-07-20 22:25:00",17998,3.829,300.7,10.48,4.328,5.637,-41.41,-41.41,86.7
"2007-07-20 22:30:00",17999,4.223,296.9,6.569,5.622,5.351,-24.4,-24.46,91.1
"2007-07-20 22:35:00",18000,4.726,293.9,7.644,5.397,5.454,-44.33,-44.42,88.1
"2007-07-20 22:40:00",18001,6.055,311.4,8.66,8.42,5.483,-44.91,-46.13,87.7
"2007-07-20 22:45:00",18002,6.817,326.4,5.658,7.817,5.311,-53.06,-55.14,87
"2007-07-20 22:50:00",18003,6.055,316.6,4.785,6.916,5.08,-45.18,-46.25,88.2
"2007-07-20 22:55:00",18004,4.11,306.9,13.75,5.838,4.798,-41.92,-42,88.8
"2007-07-20 23:00:00",18005,5.497,318,10.5,6.955,4.616,-35.97,-36.43,90.1
"2007-07-20 23:05:00",18006,3.471,314,7.037,4.224,4.435,-20.31,-20.31,93.5
"2007-07-20 23:10:00",18007,5.83,299,7.239,7.167,4.403,-15.41,-15.69,95.2
"2007-07-20 23:15:00",18008,6.413,281.7,5.075,7.288,4.2,-26.28,-27,94.7
"2007-07-20 23:20:00",18009,5.953,271.7,5.125,7.213,4.275,-56.3,-57.74,89.3
"2007-07-20 23:25:00",18010,5.849,277,4.743,6.932,4.677,-79.75,-81.2,83.2
"2007-07-20 23:30:00",18011,6.701,288.4,7.663,8.63,4.717,-75.71,-78.41,82.3
"2007-07-20 23:35:00",18012,7.477,299.3,5.678,8.56,4.69,-69.78,-73.5,82
"2007-07-20 23:40:00",18013,6.618,293.1,14.68,7.742,4.745,-58.51,-60.69,82.3
"2007-07-20 23:45:00",18014,4.881,287.9,7.811,6.38,4.557,-53.67,-53.97,83.2
"2007-07-20 23:50:00",18015,3.757,310.3,11.06,4.635,4.456,-38.83,-38.83,86.1
"2007-07-20 23:55:00",18016,4.95,307.2,9.03,5.557,4.23,-25.55,-25.64,91.3
"2007-07-21 00:00:00",18017,4.296,297.7,2.699,5.08,4.133,-24.27,-24.28,90.3
"2007-07-21 00:05:00",18018,3.865,298.7,11.71,4.207,4.094,-24.25,-24.25,91.4
"2007-07-21 00:10:00",18019,4.147,313.1,8.11,4.42,4.317,-20.11,-20.11,91.1
"2007-07-21 00:15:00",18020,3.657,307.1,5.714,4.126,4.468,-20.73,-20.73,90.2
"2007-07-21 00:20:00",18021,4.591,297.4,2.799,4.91,4.551,-22.42,-22.42,89.3
"2007-07-21 00:25:00",18022,4.764,298.8,5.321,5.054,4.67,-21.06,-21.06,88
"2007-07-21 00:30:00",18023,4.947,301,3.165,5.553,4.695,-26.61,-26.69,87.2
"2007-07-21 00:35:00",18024,5.281,304.4,5.75,5.828,4.828,-28.26,-28.45,85.6
"2007-07-21 00:40:00",18025,5.448,307.1,6.625,6.122,4.834,-28.24,-28.51,85.8
"2007-07-21 00:45:00",18026,5.159,307.1,4.754,5.609,4.749,-15.34,-15.42,87.3
"2007-07-21 00:50:00",18027,4.24,296.9,6.191,4.655,4.534,-12.85,-12.85,90
"2007-07-21 00:55:00",18028,4.775,295.3,4.363,5.256,4.381,-11.45,-11.46,92.7
"2007-07-21 01:00:00",18029,4.778,302.3,5.061,5.21,4.532,-11.25,-11.25,90.5
"2007-07-21 01:05:00",18030,4.468,306.6,4.086,4.795,4.69,-9.69,-9.69,88.9
"2007-07-21 01:10:00",18031,4.398,300.9,4.965,4.799,4.596,-8.66,-8.66,89.8
"2007-07-21 01:15:00",18032,3.923,290.2,9.86,4.717,4.453,-8.08,-8.08,91.5
"2007-07-21 01:20:00",18033,3.603,301.8,9.16,4.498,4.515,-7.455,-7.455,89.5
"2007-07-21 01:25:00",18034,2.958,282.5,13.23,4.008,4.77,-8.94,-8.94,86.7
"2007-07-21 01:30:00",18035,2.465,287,13.29,3.577,4.783,-8.13,-8.13,86.6
"2007-07-21 01:35:00",18036,1.983,275.7,17.21,2.724,4.767,-8.38,-8.38,86.5
