"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CMA6_23Jul2010.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2010-10-19 17:30:00",4233,1.423,761.3839
"2010-10-19 18:00:00",4234,1.424,761.3068
"2010-10-19 18:30:00",4235,1.424,761.1774
"2010-10-19 19:00:00",4236,1.429,761.1531
"2010-10-19 19:30:00",4237,1.428,761.1719
"2010-10-19 20:00:00",4238,1.428,761.1765
"2010-10-19 20:30:00",4239,1.42,761.251
"2010-10-19 21:00:00",4240,1.431,761.2711
"2010-10-19 21:30:00",4241,1.426,761.2042
"2010-10-19 22:00:00",4242,1.426,761.17
"2010-10-19 22:30:00",4243,1.426,761.0052
"2010-10-19 23:00:00",4244,1.428,760.9116
"2010-10-19 23:30:00",4245,1.424,761.024
"2010-10-20 00:00:00",4246,1.425,761.0197
"2010-10-20 00:30:00",4247,1.426,760.9354
"2010-10-20 01:00:00",4248,1.428,760.946
"2010-10-20 01:30:00",4249,1.427,760.8177
"2010-10-20 02:00:00",4250,1.424,760.6819
"2010-10-20 02:30:00",4251,1.426,760.6127
"2010-10-20 03:00:00",4252,1.43,760.4788
"2010-10-20 03:30:00",4253,1.426,760.34
"2010-10-20 04:00:00",4254,1.428,760.2053
"2010-10-20 04:30:00",4255,1.425,760.0684
"2010-10-20 05:00:00",4256,1.428,759.8632
"2010-10-20 05:30:00",4257,1.43,759.6578
"2010-10-20 06:00:00",4258,1.436,759.5208
"2010-10-20 06:30:00",4259,1.427,759.5188
"2010-10-20 07:00:00",4260,1.43,759.1078
"2010-10-20 07:30:00",4261,1.429,759.1101
"2010-10-20 08:00:00",4262,1.434,758.9729
"2010-10-20 08:30:00",4263,1.429,758.9735
"2010-10-20 09:00:00",4264,1.434,758.8344
"2010-10-20 09:30:00",4265,1.429,758.8356
"2010-10-20 10:00:00",4266,1.439,758.7682
"2010-10-20 10:30:00",4267,1.432,758.7654
"2010-10-20 11:00:00",4268,1.432,758.746
"2010-10-20 11:30:00",4269,1.428,758.7595
"2010-10-20 12:00:00",4270,1.431,758.7318
"2010-10-20 12:30:00",4271,1.43,758.619
"2010-10-20 13:00:00",4272,1.432,758.5121
"2010-10-20 13:30:00",4273,1.428,758.3513
"2010-10-20 14:00:00",4274,1.431,758.3259
"2010-10-20 14:30:00",4275,1.429,758.3361
"2010-10-20 15:00:00",4276,1.429,758.1361
"2010-10-20 15:30:00",4277,1.431,758.1046
"2010-10-20 16:00:00",4278,1.429,757.9528
"2010-10-20 16:30:00",4279,1.433,757.7578
"2010-10-20 17:00:00",4280,1.437,757.5892
"2010-10-20 17:30:00",4281,1.43,757.4949
"2010-10-20 18:00:00",4282,1.435,757.3857
"2010-10-20 18:30:00",4283,1.43,757.3871
"2010-10-20 19:00:00",4284,1.431,757.2747
"2010-10-20 19:30:00",4285,1.437,757.2799
"2010-10-20 20:00:00",4286,1.437,757.3032
"2010-10-20 20:30:00",4287,1.434,757.4067
"2010-10-20 21:00:00",4288,1.442,757.3726
"2010-10-20 21:30:00",4289,1.44,757.5251
"2010-10-20 22:00:00",4290,1.444,757.4996
"2010-10-20 22:30:00",4291,1.436,757.6364
"2010-10-20 23:00:00",4292,1.438,757.6047
"2010-10-20 23:30:00",4293,1.443,757.621
"2010-10-21 00:00:00",4294,1.44,757.7561
"2010-10-21 00:30:00",4295,1.442,757.9003
"2010-10-21 01:00:00",4296,1.442,758.0421
"2010-10-21 01:30:00",4297,1.436,758.0407
"2010-10-21 02:00:00",4298,1.44,758.1755
"2010-10-21 02:30:00",4299,1.443,758.2467
"2010-10-21 03:00:00",4300,1.445,758.382
"2010-10-21 03:30:00",4301,1.443,758.5189
"2010-10-21 04:00:00",4302,1.438,758.5891
"2010-10-21 04:30:00",4303,1.442,758.5215
"2010-10-21 05:00:00",4304,1.438,758.59
"2010-10-21 05:30:00",4305,1.444,758.7269
"2010-10-21 06:00:00",4306,1.443,758.8638
"2010-10-21 06:30:00",4307,1.436,759.0007
"2010-10-21 07:00:00",4308,1.44,759.1376
"2010-10-21 07:30:00",4309,1.443,759.3429
"2010-10-21 08:00:00",4310,1.443,759.3429
"2010-10-21 08:30:00",4311,1.443,759.4798
"2010-10-21 09:00:00",4312,1.441,759.822
"2010-10-21 09:30:00",4313,1.437,760.0958
"2010-10-21 10:00:00",4314,1.441,760.2327
"2010-10-21 10:30:00",4315,1.441,760.4601
"2010-10-21 11:00:00",4316,1.436,760.6176
"2010-10-21 11:30:00",4317,1.44,760.8248
"2010-10-21 12:00:00",4318,1.436,760.7884
"2010-10-21 12:30:00",4319,1.434,761.0311
"2010-10-21 13:00:00",4320,1.434,761.1452
"2010-10-21 13:30:00",4321,1.434,761.384
"2010-10-21 14:00:00",4322,1.428,761.3125
"2010-10-21 14:30:00",4323,1.429,761.56
"2010-10-21 15:00:00",4324,1.433,761.5577
"2010-10-21 15:30:00",4325,1.435,761.4178
"2010-10-21 16:00:00",4326,1.435,761.3868
"2010-10-21 16:30:00",4327,1.431,761.3794
"2010-10-21 17:00:00",4328,1.436,761.3807
"2010-10-21 17:30:00",4329,1.436,761.1612
"2010-10-21 18:00:00",4330,1.438,761.2037
"2010-10-21 18:30:00",4331,1.44,761.1487
"2010-10-21 19:00:00",4332,1.439,761.2419
"2010-10-21 19:30:00",4333,1.44,761.1945
"2010-10-21 20:00:00",4334,1.443,761.2032
"2010-10-21 20:30:00",4335,1.443,761.2726
"2010-10-21 21:00:00",4336,1.446,761.1704
"2010-10-21 21:30:00",4337,1.437,761.1701
"2010-10-21 22:00:00",4338,1.437,761.0674
"2010-10-21 22:30:00",4339,1.447,761.2727
"2010-10-21 23:00:00",4340,1.439,761.1359
"2010-10-21 23:30:00",4341,1.438,761.1702
"2010-10-22 00:00:00",4342,1.435,761.0332
"2010-10-22 00:30:00",4343,1.439,760.9306
"2010-10-22 01:00:00",4344,1.44,760.9306
"2010-10-22 01:30:00",4345,1.437,760.7938
"2010-10-22 02:00:00",4346,1.441,760.5885
"2010-10-22 02:30:00",4347,1.444,760.4543
"2010-10-22 03:00:00",4348,1.447,760.3224
"2010-10-22 03:30:00",4349,1.438,760.2021
"2010-10-22 04:00:00",4350,1.43,760.1841
"2010-10-22 04:30:00",4351,1.437,760.1097
"2010-10-22 05:00:00",4352,1.439,759.8279
"2010-10-22 05:30:00",4353,1.438,759.7438
"2010-10-22 06:00:00",4354,1.438,759.4665
"2010-10-22 06:30:00",4355,1.439,759.1927
"2010-10-22 07:00:00",4356,1.44,758.9875
"2010-10-22 07:30:00",4357,1.433,758.9729
"2010-10-22 08:00:00",4358,1.434,758.8924
"2010-10-22 08:30:00",4359,1.432,758.892
"2010-10-22 09:00:00",4360,1.441,758.6184
"2010-10-22 09:30:00",4361,1.429,758.6179
"2010-10-22 10:00:00",4362,1.435,758.6019
"2010-10-22 10:30:00",4363,1.425,758.4548
"2010-10-22 11:00:00",4364,1.431,758.3861
"2010-10-22 11:30:00",4365,1.432,758.3602
"2010-10-22 12:00:00",4366,1.436,758.2732
"2010-10-22 12:30:00",4367,1.429,757.9711
"2010-10-22 13:00:00",4368,1.427,757.8878
"2010-10-22 13:30:00",4369,1.427,757.8002
"2010-10-22 14:00:00",4370,1.425,757.5258
"2010-10-22 14:30:00",4371,1.427,757.249
"2010-10-22 15:00:00",4372,1.428,756.9102
"2010-10-22 15:30:00",4373,1.425,756.7743
"2010-10-22 16:00:00",4374,1.425,756.4432
"2010-10-22 16:30:00",4375,1.424,756.3217
"2010-10-22 17:00:00",4376,1.43,756.1859
"2010-10-22 17:30:00",4377,1.429,755.9125
"2010-10-22 18:00:00",4378,1.432,755.6391
"2010-10-22 18:30:00",4379,1.43,755.3853
"2010-10-22 19:00:00",4380,1.433,755.4138
"2010-10-22 19:30:00",4381,1.439,755.4186
"2010-10-22 20:00:00",4382,1.428,755.1703
"2010-10-22 20:30:00",4383,1.435,755.0522
"2010-10-22 21:00:00",4384,1.437,754.9244
"2010-10-22 21:30:00",4385,1.439,755.0615
"2010-10-22 22:00:00",4386,1.444,755.0853
"2010-10-22 22:30:00",4387,1.444,754.8364
"2010-10-22 23:00:00",4388,1.446,754.7039
"2010-10-22 23:30:00",4389,1.437,754.4532
"2010-10-23 00:00:00",4390,1.449,754.5868
"2010-10-23 00:30:00",4391,1.449,754.7283
"2010-10-23 01:00:00",4392,1.441,754.5934
"2010-10-23 01:30:00",4393,1.444,754.4568
"2010-10-23 02:00:00",4394,1.443,754.3173
"2010-10-23 02:30:00",4395,1.444,754.1815
"2010-10-23 03:00:00",4396,1.441,753.9764
"2010-10-23 03:30:00",4397,1.436,753.9729
"2010-10-23 04:00:00",4398,1.442,754.0208
"2010-10-23 04:30:00",4399,1.439,753.999
"2010-10-23 05:00:00",4400,1.435,753.5693
"2010-10-23 05:30:00",4401,1.435,753.5914
"2010-10-23 06:00:00",4402,1.436,753.4723
"2010-10-23 06:30:00",4403,1.432,753.5993
"2010-10-23 07:00:00",4404,1.43,753.599
"2010-10-23 07:30:00",4405,1.438,753.6533
"2010-10-23 08:00:00",4406,1.431,753.5046
"2010-10-23 08:30:00",4407,1.432,753.6411
"2010-10-23 09:00:00",4408,1.434,753.7437
"2010-10-23 09:30:00",4409,1.435,753.6411
"2010-10-23 10:00:00",4410,1.432,753.5043
"2010-10-23 10:30:00",4411,1.436,753.5017
"2010-10-23 11:00:00",4412,1.432,753.3654
"2010-10-23 11:30:00",4413,1.437,753.4814
"2010-10-23 12:00:00",4414,1.431,753.3375
"2010-10-23 12:30:00",4415,1.43,753.4526
"2010-10-23 13:00:00",4416,1.434,753.5009
"2010-10-23 13:30:00",4417,1.43,753.3739
"2010-10-23 14:00:00",4418,1.43,753.0739
"2010-10-23 14:30:00",4419,1.428,752.9441
"2010-10-23 15:00:00",4420,1.437,752.9786
"2010-10-23 15:30:00",4421,1.436,752.8524
"2010-10-23 16:00:00",4422,1.435,752.9894
"2010-10-23 16:30:00",4423,1.435,752.7187
"2010-10-23 17:00:00",4424,1.433,752.5876
"2010-10-23 17:30:00",4425,1.436,752.7384
"2010-10-23 18:00:00",4426,1.437,752.7557
"2010-10-23 18:30:00",4427,1.437,752.7678
"2010-10-23 19:00:00",4428,1.442,752.7765
"2010-10-23 19:30:00",4429,1.439,752.6569
"2010-10-23 20:00:00",4430,1.44,752.5385
"2010-10-23 20:30:00",4431,1.436,752.5468
"2010-10-23 21:00:00",4432,1.437,752.6837
"2010-10-23 21:30:00",4433,1.439,752.5358
"2010-10-23 22:00:00",4434,1.434,752.6583
"2010-10-23 22:30:00",4435,1.438,752.6577
"2010-10-23 23:00:00",4436,1.437,752.6583
"2010-10-23 23:30:00",4437,1.44,752.6112
"2010-10-24 00:00:00",4438,1.438,752.5469
"2010-10-24 00:30:00",4439,1.441,752.5239
"2010-10-24 01:00:00",4440,1.44,752.3666
"2010-10-24 01:30:00",4441,1.445,752.2995
"2010-10-24 02:00:00",4442,1.443,752.1627
"2010-10-24 02:30:00",4443,1.443,752.0259
"2010-10-24 03:00:00",4444,1.441,751.8892
"2010-10-24 03:30:00",4445,1.436,751.8892
"2010-10-24 04:00:00",4446,1.44,751.6156
"2010-10-24 04:30:00",4447,1.44,751.4105
"2010-10-24 05:00:00",4448,1.438,751.4105
"2010-10-24 05:30:00",4449,1.436,751.3315
"2010-10-24 06:00:00",4450,1.436,751.1802
"2010-10-24 06:30:00",4451,1.436,751.1619
"2010-10-24 07:00:00",4452,1.433,751.1541
"2010-10-24 07:30:00",4453,1.433,751.1308
"2010-10-24 08:00:00",4454,1.43,750.9912
"2010-10-24 08:30:00",4455,1.433,750.7031
"2010-10-24 09:00:00",4456,1.437,750.8292
"2010-10-24 09:30:00",4457,1.435,750.8192
"2010-10-24 10:00:00",4458,1.437,750.786
"2010-10-24 10:30:00",4459,1.437,750.786
"2010-10-24 11:00:00",4460,1.441,750.8202
"2010-10-24 11:30:00",4461,1.435,750.5608
"2010-10-24 12:00:00",4462,1.437,750.6047
"2010-10-24 12:30:00",4463,1.439,750.4335
"2010-10-24 13:00:00",4464,1.438,750.4796
"2010-10-24 13:30:00",4465,1.437,750.5465
"2010-10-24 14:00:00",4466,1.435,750.4756
"2010-10-24 14:30:00",4467,1.436,750.3171
"2010-10-24 15:00:00",4468,1.438,750.1581
"2010-10-24 15:30:00",4469,1.434,750.0172
"2010-10-24 16:00:00",4470,1.429,749.953
"2010-10-24 16:30:00",4471,1.436,749.8369
"2010-10-24 17:00:00",4472,1.439,749.7896
"2010-10-24 17:30:00",4473,1.434,749.7011
"2010-10-24 18:00:00",4474,1.437,749.7335
"2010-10-24 18:30:00",4475,1.44,749.588
"2010-10-24 19:00:00",4476,1.441,749.5582
"2010-10-24 19:30:00",4477,1.443,749.4457
"2010-10-24 20:00:00",4478,1.439,749.3506
"2010-10-24 20:30:00",4479,1.439,749.3767
"2010-10-24 21:00:00",4480,1.441,749.3762
"2010-10-24 21:30:00",4481,1.442,749.2405
"2010-10-24 22:00:00",4482,1.438,749.3782
"2010-10-24 22:30:00",4483,1.43,749.2565
"2010-10-24 23:00:00",4484,1.437,749.2413
"2010-10-24 23:30:00",4485,1.44,749.119
"2010-10-25 00:00:00",4486,1.442,749.125
"2010-10-25 00:30:00",4487,1.441,749.1186
"2010-10-25 01:00:00",4488,1.445,748.991
"2010-10-25 01:30:00",4489,1.448,748.8789
"2010-10-25 02:00:00",4490,1.445,748.9485
"2010-10-25 02:30:00",4491,1.446,748.8832
"2010-10-25 03:00:00",4492,1.443,748.9039
"2010-10-25 03:30:00",4493,1.445,748.7688
"2010-10-25 04:00:00",4494,1.452,748.4952
"2010-10-25 04:30:00",4495,1.447,748.5142
"2010-10-25 05:00:00",4496,1.455,748.5884
"2010-10-25 05:30:00",4497,1.46,748.6136
"2010-10-25 06:00:00",4498,1.459,748.5999
"2010-10-25 06:30:00",4499,1.462,748.437
"2010-10-25 07:00:00",4500,1.458,748.4545
"2010-10-25 07:30:00",4501,1.458,748.5967
"2010-10-25 08:00:00",4502,1.457,748.7338
"2010-10-25 08:30:00",4503,1.458,748.7179
"2010-10-25 09:00:00",4504,1.459,748.7103
"2010-10-25 09:30:00",4505,1.46,748.8673
"2010-10-25 10:00:00",4506,1.461,748.6251
"2010-10-25 10:30:00",4507,1.458,748.8448
"2010-10-25 11:00:00",4508,1.45,748.834
"2010-10-25 11:30:00",4509,1.448,749.1185
"2010-10-25 12:00:00",4510,1.443,749.2162
"2010-10-25 12:30:00",4511,1.443,749.334
"2010-10-25 13:00:00",4512,1.44,749.5028
"2010-10-25 13:30:00",4513,1.44,749.4786
"2010-10-25 14:00:00",4514,1.44,749.4614
"2010-10-25 14:30:00",4515,1.441,749.7145
"2010-10-25 15:00:00",4516,1.44,749.7068
"2010-10-25 15:30:00",4517,1.44,749.694
"2010-10-25 16:00:00",4518,1.442,749.8455
"2010-10-25 16:30:00",4519,1.44,749.9829
"2010-10-25 17:00:00",4520,1.444,750.0657
"2010-10-25 17:30:00",4521,1.451,750.1656
"2010-10-25 18:00:00",4522,1.449,750.3469
"2010-10-25 18:30:00",4523,1.451,750.4321
"2010-10-25 19:00:00",4524,1.452,750.4209
"2010-10-25 19:30:00",4525,1.454,750.5463
"2010-10-25 20:00:00",4526,1.453,750.684
"2010-10-25 20:30:00",4527,1.454,750.8291
"2010-10-25 21:00:00",4528,1.452,750.9142
"2010-10-25 21:30:00",4529,1.453,751.0571
"2010-10-25 22:00:00",4530,1.45,751.268
"2010-10-25 22:30:00",4531,1.456,751.4146
"2010-10-25 23:00:00",4532,1.451,751.5525
"2010-10-25 23:30:00",4533,1.451,751.6772
"2010-10-26 00:00:00",4534,1.454,751.8132
"2010-10-26 00:30:00",4535,1.452,752.0315
"2010-10-26 01:00:00",4536,1.452,752.1667
"2010-10-26 01:30:00",4537,1.444,752.362
"2010-10-26 02:00:00",4538,1.445,752.4888
"2010-10-26 02:30:00",4539,1.444,752.616
"2010-10-26 03:00:00",4540,1.447,752.8734
"2010-10-26 03:30:00",4541,1.447,753.0096
"2010-10-26 04:00:00",4542,1.447,753.1464
"2010-10-26 04:30:00",4543,1.445,753.3516
"2010-10-26 05:00:00",4544,1.445,753.4884
"2010-10-26 05:30:00",4545,1.444,753.7471
"2010-10-26 06:00:00",4546,1.446,753.7363
"2010-10-26 06:30:00",4547,1.445,754.0777
"2010-10-26 07:00:00",4548,1.445,754.2
"2010-10-26 07:30:00",4549,1.446,754.462
"2010-10-26 08:00:00",4550,1.446,754.4615
"2010-10-26 08:30:00",4551,1.448,754.6025
"2010-10-26 09:00:00",4552,1.449,754.6913
"2010-10-26 09:30:00",4553,1.453,754.8983
"2010-10-26 10:00:00",4554,1.448,755.1718
"2010-10-26 10:30:00",4555,1.445,755.4453
"2010-10-26 11:00:00",4556,1.447,755.7128
"2010-10-26 11:30:00",4557,1.45,755.9665
"2010-10-26 12:00:00",4558,1.452,756.1617
"2010-10-26 12:30:00",4559,1.449,756.4052
"2010-10-26 13:00:00",4560,1.447,756.6824
"2010-10-26 13:30:00",4561,1.45,756.9275
"2010-10-26 14:00:00",4562,1.447,757.1423
"2010-10-26 14:30:00",4563,1.447,757.2795
"2010-10-26 15:00:00",4564,1.446,757.5508
"2010-10-26 15:30:00",4565,1.446,757.6641
"2010-10-26 16:00:00",4566,1.449,757.8678
"2010-10-26 16:30:00",4567,1.45,758.0983
"2010-10-26 17:00:00",4568,1.454,758.3824
"2010-10-26 17:30:00",4569,1.457,758.5778
"2010-10-26 18:00:00",4570,1.455,758.8881
"2010-10-26 18:30:00",4571,1.456,758.9792
"2010-10-26 19:00:00",4572,1.459,759.2081
"2010-10-26 19:30:00",4573,1.458,759.3565
"2010-10-26 20:00:00",4574,1.462,759.584
"2010-10-26 20:30:00",4575,1.46,759.863
"2010-10-26 21:00:00",4576,1.462,760.0684
"2010-10-26 21:30:00",4577,1.463,760.2075
"2010-10-26 22:00:00",4578,1.462,760.4344
"2010-10-26 22:30:00",4579,1.466,760.5748
"2010-10-26 23:00:00",4580,1.461,760.7803
"2010-10-26 23:30:00",4581,1.462,760.9172
"2010-10-27 00:00:00",4582,1.464,761.0541
"2010-10-27 00:30:00",4583,1.467,761.4305
"2010-10-27 01:00:00",4584,1.467,761.6701
"2010-10-27 01:30:00",4585,1.47,761.8754
"2010-10-27 02:00:00",4586,1.461,762.1492
"2010-10-27 02:30:00",4587,1.469,762.5599
"2010-10-27 03:00:00",4588,1.46,762.7653
"2010-10-27 03:30:00",4589,1.465,762.9706
"2010-10-27 04:00:00",4590,1.457,763.1075
"2010-10-27 04:30:00",4591,1.468,763.1075
"2010-10-27 05:00:00",4592,1.459,763.5181
"2010-10-27 05:30:00",4593,1.457,763.5181
"2010-10-27 06:00:00",4594,1.463,763.7235
"2010-10-27 06:30:00",4595,1.464,763.9973
"2010-10-27 07:00:00",4596,1.468,764.0657
"2010-10-27 07:30:00",4597,1.46,764.2026
"2010-10-27 08:00:00",4598,1.463,764.2026
"2010-10-27 08:30:00",4599,1.466,764.3395
"2010-10-27 09:00:00",4600,1.459,764.6133
"2010-10-27 09:30:00",4601,1.457,764.6133
"2010-10-27 10:00:00",4602,1.458,764.8871
"2010-10-27 10:30:00",4603,1.459,764.8632
"2010-10-27 11:00:00",4604,1.45,764.9958
"2010-10-27 11:30:00",4605,1.45,765.2279
"2010-10-27 12:00:00",4606,1.446,765.2111
"2010-10-27 12:30:00",4607,1.448,765.3077
"2010-10-27 13:00:00",4608,1.449,765.4704
"2010-10-27 13:30:00",4609,1.45,765.4701
"2010-10-27 14:00:00",4610,1.452,765.5556
"2010-10-27 14:30:00",4611,1.448,765.6981
"2010-10-27 15:00:00",4612,1.447,765.5275
"2010-10-27 15:30:00",4613,1.448,765.7612
"2010-10-27 16:00:00",4614,1.446,765.7562
"2010-10-27 16:30:00",4615,1.446,765.687
"2010-10-27 17:00:00",4616,1.447,765.687
"2010-10-27 17:30:00",4617,1.448,765.4344
"2010-10-27 18:00:00",4618,1.45,765.1941
"2010-10-27 18:30:00",4619,1.446,764.9392
"2010-10-27 19:00:00",4620,1.449,764.8141
"2010-10-27 19:30:00",4621,1.453,764.7318
"2010-10-27 20:00:00",4622,1.454,764.5004
"2010-10-27 20:30:00",4623,1.454,764.3639
"2010-10-27 21:00:00",4624,1.451,764.2271
"2010-10-27 21:30:00",4625,1.451,763.8167
"2010-10-27 22:00:00",4626,1.45,763.4747
"2010-10-27 22:30:00",4627,1.451,763.1327
"2010-10-27 23:00:00",4628,1.451,762.7565
"2010-10-27 23:30:00",4629,1.452,762.5171
"2010-10-28 00:00:00",4630,1.451,762.1751
"2010-10-28 00:30:00",4631,1.444,761.7647
"2010-10-28 01:00:00",4632,1.444,761.4051
"2010-10-28 01:30:00",4633,1.445,761.1902
"2010-10-28 02:00:00",4634,1.446,760.9165
"2010-10-28 02:30:00",4635,1.446,760.6429
"2010-10-28 03:00:00",4636,1.451,760.301
"2010-10-28 03:30:00",4637,1.453,760.0958
"2010-10-28 04:00:00",4638,1.452,759.4803
"2010-10-28 04:30:00",4639,1.453,759.0016
"2010-10-28 05:00:00",4640,1.452,758.5922
"2010-10-28 05:30:00",4641,1.454,758.0442
"2010-10-28 06:00:00",4642,1.448,757.4971
"2010-10-28 06:30:00",4643,1.444,757.1552
"2010-10-28 07:00:00",4644,1.447,756.5397
"2010-10-28 07:30:00",4645,1.443,755.9926
"2010-10-28 08:00:00",4646,1.461,755.7874
"2010-10-28 08:30:00",4647,1.445,755.3091
"2010-10-28 09:00:00",4648,1.454,754.8984
"2010-10-28 09:30:00",4649,1.434,754.6248
"2010-10-28 10:00:00",4650,1.437,754.2054
"2010-10-28 10:30:00",4651,1.438,753.7132
"2010-10-28 11:00:00",4652,1.44,753.2363
"2010-10-28 11:30:00",4653,1.44,752.9575
"2010-10-28 12:00:00",4654,1.441,752.2736
"2010-10-28 12:30:00",4655,1.443,751.7717
"2010-10-28 13:00:00",4656,1.443,751.422
"2010-10-28 13:30:00",4657,1.447,751.1288
"2010-10-28 14:00:00",4658,1.443,750.6836
"2010-10-28 14:30:00",4659,1.442,750.4443
"2010-10-28 15:00:00",4660,1.434,749.8292
"2010-10-28 15:30:00",4661,1.445,749.3507
"2010-10-28 16:00:00",4662,1.45,749.214
"2010-10-28 16:30:00",4663,1.459,748.5988
"2010-10-28 17:00:00",4664,1.449,748.4621
"2010-10-28 17:30:00",4665,1.45,748.2229
"2010-10-28 18:00:00",4666,1.457,748.4621
"2010-10-28 18:30:00",4667,1.448,747.7109
"2010-10-28 19:00:00",4668,1.448,747.1322
"2010-10-28 19:30:00",4669,1.444,746.9022
"2010-10-28 20:00:00",4670,1.458,746.0031
"2010-10-28 20:30:00",4671,1.447,745.9331
"2010-10-28 21:00:00",4672,1.42,745.7964
"2010-10-28 21:30:00",4673,1.426,745.2495
"2010-10-28 22:00:00",4674,1.442,744.8394
"2010-10-28 22:30:00",4675,1.443,744.7027
"2010-10-28 23:00:00",4676,1.443,744.566
"2010-10-28 23:30:00",4677,1.447,743.8483
"2010-10-29 00:00:00",4678,1.47,743.199
"2010-10-29 00:30:00",4679,1.457,742.7252
"2010-10-29 01:00:00",4680,1.433,742.1239
"2010-10-29 01:30:00",4681,1.421,741.5119
"2010-10-29 02:00:00",4682,1.429,741.1704
"2010-10-29 02:30:00",4683,1.412,740.8306
"2010-10-29 03:00:00",4684,1.396,740.4204
"2010-10-29 03:30:00",4685,1.419,740.2837
"2010-10-29 04:00:00",4686,1.409,739.532
"2010-10-29 04:30:00",4687,1.448,739.3409
"2010-10-29 05:00:00",4688,1.401,738.7303
"2010-10-29 05:30:00",4689,1.405,738.3246
"2010-10-29 06:00:00",4690,1.428,737.6407
"2010-10-29 06:30:00",4691,1.403,737.0256
"2010-10-29 07:00:00",4692,1.396,736.6837
"2010-10-29 07:30:00",4693,1.382,736.1367
"2010-10-29 08:00:00",4694,1.364,735.9316
"2010-10-29 08:30:00",4695,1.354,735.5897
"2010-10-29 09:00:00",4696,1.345,735.3162
"2010-10-29 09:30:00",4697,1.336,735.0427
"2010-10-29 10:00:00",4698,1.35,735.0427
"2010-10-29 10:30:00",4699,1.343,735.0427
"2010-10-29 11:00:00",4700,1.355,735.1794
"2010-10-29 11:30:00",4701,0,734.7008
"2010-10-29 12:00:00",4702,1.324,734.5983
"2010-10-29 12:30:00",4703,1.317,734.4792
"2010-10-29 13:00:00",4704,1.334,734.475
"2010-10-29 13:30:00",4705,1.316,734.4728
"2010-10-29 14:00:00",4706,1.319,734.7953
"2010-10-29 14:30:00",4707,1.338,735.0309
"2010-10-29 15:00:00",4708,1.315,735.4067
"2010-10-29 15:30:00",4709,1.301,735.8169
"2010-10-29 16:00:00",4710,1.306,736.1743
"2010-10-29 16:30:00",4711,1.292,736.9025
"2010-10-29 17:00:00",4712,1.313,737.6403
"2010-10-29 17:30:00",4713,1.309,738.0917
"2010-10-29 18:00:00",4714,1.315,738.3502
"2010-10-29 18:30:00",4715,1.32,738.4739
"2010-10-29 19:00:00",4716,1.34,739.0778
"2010-10-29 19:30:00",4717,1.325,738.9498
"2010-10-29 20:00:00",4718,1.312,739.1032
"2010-10-29 20:30:00",4719,1.33,739.4457
"2010-10-29 21:00:00",4720,1.299,739.2063
"2010-10-29 21:30:00",4721,1.323,739.651
"2010-10-29 22:00:00",4722,1.33,739.933
"2010-10-29 22:30:00",4723,1.341,740.2026
"2010-10-29 23:00:00",4724,1.345,740.2853
"2010-10-29 23:30:00",4725,1.338,740.4968
"2010-10-30 00:00:00",4726,1.336,740.7015
"2010-10-30 00:30:00",4727,1.341,740.9752
"2010-10-30 01:00:00",4728,1.337,740.9742
"2010-10-30 01:30:00",4729,1.339,741.1797
"2010-10-30 02:00:00",4730,1.343,741.1797
"2010-10-30 02:30:00",4731,1.34,741.3166
"2010-10-30 03:00:00",4732,1.339,741.5227
"2010-10-30 03:30:00",4733,1.334,741.5223
"2010-10-30 04:00:00",4734,1.34,741.6573
"2010-10-30 04:30:00",4735,1.342,741.6253
"2010-10-30 05:00:00",4736,1.339,741.528
"2010-10-30 05:30:00",4737,1.345,741.339
"2010-10-30 06:00:00",4738,1.34,741.0677
"2010-10-30 06:30:00",4739,1.341,741.0677
"2010-10-30 07:00:00",4740,1.343,740.9309
"2010-10-30 07:30:00",4741,1.36,740.9309
"2010-10-30 08:00:00",4742,1.344,740.799
"2010-10-30 08:30:00",4743,1.348,740.6783
"2010-10-30 09:00:00",4744,1.351,740.6958
"2010-10-30 09:30:00",4745,1.359,740.704
"2010-10-30 10:00:00",4746,1.356,740.7052
"2010-10-30 10:30:00",4747,1.35,740.7201
"2010-10-30 11:00:00",4748,1.347,740.8306
"2010-10-30 11:30:00",4749,1.346,740.7079
"2010-10-30 12:00:00",4750,1.349,740.936
