"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"2008-07-11 16:00:00",3258,1.13,773.4847
"2008-07-11 16:30:00",3259,1.133,773.4865
"2008-07-11 17:00:00",3260,1.155,773.3846
"2008-07-11 17:30:00",3261,1.144,773.493
"2008-07-11 18:00:00",3262,1.142,773.3693
"2008-07-11 18:30:00",3263,1.141,773.4038
"2008-07-11 19:00:00",3264,1.139,773.2975
"2008-07-11 19:30:00",3265,1.14,773.1812
"2008-07-11 20:00:00",3266,1.139,773.192
"2008-07-11 20:30:00",3267,1.139,773.1582
"2008-07-11 21:00:00",3268,1.139,773.1241
"2008-07-11 21:30:00",3269,1.14,773.2863
"2008-07-11 22:00:00",3270,1.14,773.2559
"2008-07-11 22:30:00",3271,1.14,773.1125
"2008-07-11 23:00:00",3272,1.141,773.4072
"2008-07-11 23:30:00",3273,1.142,773.4171
"2008-07-12 00:00:00",3274,1.141,773.4857
"2008-07-12 00:30:00",3275,1.141,773.4175
"2008-07-12 01:00:00",3276,1.143,773.4175
"2008-07-12 01:30:00",3277,1.141,773.3931
"2008-07-12 02:00:00",3278,1.14,773.5097
"2008-07-12 02:30:00",3279,1.141,773.5149
"2008-07-12 03:00:00",3280,1.141,773.3784
"2008-07-12 03:30:00",3281,1.14,773.1741
"2008-07-12 04:00:00",3282,1.144,773.1741
"2008-07-12 04:30:00",3283,1.143,773.1741
"2008-07-12 05:00:00",3284,1.144,773.1741
"2008-07-12 05:30:00",3285,1.145,773.0375
"2008-07-12 06:00:00",3286,1.143,773.0375
"2008-07-12 06:30:00",3287,1.144,772.901
"2008-07-12 07:00:00",3288,1.148,772.7645
"2008-07-12 07:30:00",3289,1.148,772.901
"2008-07-12 08:00:00",3290,1.15,772.901
"2008-07-12 08:30:00",3291,1.148,772.901
"2008-07-12 09:00:00",3292,1.149,772.901
"2008-07-12 09:30:00",3293,1.149,772.8836
"2008-07-12 10:00:00",3294,1.15,772.8036
"2008-07-12 10:30:00",3295,1.156,772.9047
"2008-07-12 11:00:00",3296,1.145,772.9006
"2008-07-12 11:30:00",3297,1.144,772.9315
"2008-07-12 12:00:00",3298,1.165,772.7836
"2008-07-12 12:30:00",3299,1.163,772.7832
"2008-07-12 13:00:00",3300,1.174,772.9089
"2008-07-12 13:30:00",3301,1.179,773.0375
"2008-07-12 14:00:00",3302,1.175,773.0833
"2008-07-12 14:30:00",3303,1.179,773.0723
"2008-07-12 15:00:00",3304,1.195,772.936
"2008-07-12 15:30:00",3305,1.2,772.9379
"2008-07-12 16:00:00",3306,1.19,772.9403
"2008-07-12 16:30:00",3307,1.2,772.897
"2008-07-12 17:00:00",3308,1.205,772.6547
"2008-07-12 17:30:00",3309,1.213,772.6815
"2008-07-12 18:00:00",3310,1.21,772.5489
"2008-07-12 18:30:00",3311,1.21,772.637
"2008-07-12 19:00:00",3312,1.208,772.6464
"2008-07-12 19:30:00",3313,1.208,772.5385
"2008-07-12 20:00:00",3314,1.224,772.4032
"2008-07-12 20:30:00",3315,1.207,772.2836
"2008-07-12 21:00:00",3316,1.212,772.2957
"2008-07-12 21:30:00",3317,1.216,772.1732
"2008-07-12 22:00:00",3318,1.222,772.1872
"2008-07-12 22:30:00",3319,1.222,772.1857
"2008-07-12 23:00:00",3320,1.214,772.4578
"2008-07-12 23:30:00",3321,1.206,772.427
"2008-07-13 00:00:00",3322,1.209,772.3255
"2008-07-13 00:30:00",3323,1.209,772.3255
"2008-07-13 01:00:00",3324,1.21,772.3255
"2008-07-13 01:30:00",3325,1.214,772.4279
"2008-07-13 02:00:00",3326,1.215,772.4279
"2008-07-13 02:30:00",3327,1.215,772.3255
"2008-07-13 03:00:00",3328,1.21,772.3255
"2008-07-13 03:30:00",3329,1.214,772.189
"2008-07-13 04:00:00",3330,1.21,772.3255
"2008-07-13 04:30:00",3331,1.21,772.189
"2008-07-13 05:00:00",3332,1.208,772.189
"2008-07-13 05:30:00",3333,1.208,772.0525
"2008-07-13 06:00:00",3334,1.208,772.189
"2008-07-13 06:30:00",3335,1.208,772.0525
"2008-07-13 07:00:00",3336,1.209,772.0525
"2008-07-13 07:30:00",3337,1.209,772.0507
"2008-07-13 08:00:00",3338,1.209,772.1811
"2008-07-13 08:30:00",3339,1.212,772.1845
"2008-07-13 09:00:00",3340,1.215,772.1607
"2008-07-13 09:30:00",3341,1.214,772.2
"2008-07-13 10:00:00",3342,1.213,772.1645
"2008-07-13 10:30:00",3343,1.219,772.2668
"2008-07-13 11:00:00",3344,1.214,772.2668
"2008-07-13 11:30:00",3345,1.217,772.2905
"2008-07-13 12:00:00",3346,1.227,772.3064
"2008-07-13 12:30:00",3347,1.222,772.4349
"2008-07-13 13:00:00",3348,1.227,772.4133
"2008-07-13 13:30:00",3349,1.233,772.4127
"2008-07-13 14:00:00",3350,1.224,772.4171
"2008-07-13 14:30:00",3351,1.232,772.277
"2008-07-13 15:00:00",3352,1.238,772.2084
"2008-07-13 15:30:00",3353,1.243,772.3104
"2008-07-13 16:00:00",3354,1.239,772.3445
"2008-07-13 16:30:00",3355,1.242,772.2081
"2008-07-13 17:00:00",3356,1.236,772.0936
"2008-07-13 17:30:00",3357,1.243,772.1007
"2008-07-13 18:00:00",3358,1.238,772.0748
"2008-07-13 18:30:00",3359,1.249,771.9324
"2008-07-13 19:00:00",3360,1.257,771.8407
"2008-07-13 19:30:00",3361,1.265,771.8204
"2008-07-13 20:00:00",3362,1.27,771.6432
"2008-07-13 20:30:00",3363,1.251,771.9345
"2008-07-13 21:00:00",3364,1.252,771.9615
"2008-07-13 21:30:00",3365,1.256,772.175
"2008-07-13 22:00:00",3366,1.257,772.1945
"2008-07-13 22:30:00",3367,1.258,772.2805
"2008-07-13 23:00:00",3368,1.26,772.449
"2008-07-13 23:30:00",3369,1.257,772.5587
"2008-07-14 00:00:00",3370,1.26,772.6621
"2008-07-14 00:30:00",3371,1.256,772.5302
"2008-07-14 01:00:00",3372,1.258,772.6644
"2008-07-14 01:30:00",3373,1.258,772.8032
"2008-07-14 02:00:00",3374,1.26,772.8032
"2008-07-14 02:30:00",3375,1.259,772.7991
"2008-07-14 03:00:00",3376,1.256,772.803
"2008-07-14 03:30:00",3377,1.259,772.871
"2008-07-14 04:00:00",3378,1.264,772.8029
"2008-07-14 04:30:00",3379,1.264,772.8032
"2008-07-14 05:00:00",3380,1.26,772.6667
"2008-07-14 05:30:00",3381,1.26,772.6667
"2008-07-14 06:00:00",3382,1.26,772.6658
"2008-07-14 06:30:00",3383,1.261,772.6667
"2008-07-14 07:00:00",3384,1.267,772.6667
"2008-07-14 07:30:00",3385,1.26,772.6667
"2008-07-14 08:00:00",3386,1.269,772.6619
"2008-07-14 08:30:00",3387,1.263,772.7239
"2008-07-14 09:00:00",3388,1.266,772.7765
"2008-07-14 09:30:00",3389,1.266,772.6797
"2008-07-14 10:00:00",3390,1.277,772.7901
"2008-07-14 10:30:00",3391,1.27,772.762
"2008-07-14 11:00:00",3392,1.269,772.8104
"2008-07-14 11:30:00",3393,1.277,772.7057
"2008-07-14 12:00:00",3394,1.283,772.6875
"2008-07-14 12:30:00",3395,1.282,772.7834
"2008-07-14 13:00:00",3396,1.277,772.7857
"2008-07-14 13:30:00",3397,1.295,772.8318
"2008-07-14 14:00:00",3398,1.29,772.6948
"2008-07-14 14:30:00",3399,1.3,772.6679
