"2014-08-15 18:25:00",11905,3.452,139.3,22.69,5.344,18.5,179.4,32.04,388.8,58.98
"2014-08-15 18:30:00",11906,3.27,130.9,33.88,4.596,18.52,218.1,32.4,429.2,66.22
"2014-08-15 18:35:00",11907,3.577,124,34.22,4.89,18.4,144.8,32.25,325.8,50.09
"2014-08-15 18:40:00",11908,3.207,119.9,35.84,5.406,18.26,194.8,31.06,414.9,65.36
"2014-08-15 18:45:00",11909,2.571,132.9,21.85,3.437,18.55,185.7,30.5,400.4,62.29
"2014-08-15 18:50:00",11910,3.58,165.7,21.73,5.044,18.4,171.1,31.75,387.4,62.11
"2014-08-15 18:55:00",11911,2.584,134.3,21.37,3.845,18.12,158.8,32.72,374,59.95
"2014-08-15 19:00:00",11912,2.24,145.7,44.55,3.793,18.22,150.6,32.98,362.7,57.95
"2014-08-15 19:05:00",11913,2.174,142.9,22.58,3.005,18.28,151.4,32.17,359,57.54
"2014-08-15 19:10:00",11914,2.564,127.1,28.05,4.24,18.33,150.3,32.22,355.6,57.87
"2014-08-15 19:15:00",11915,2.982,194.9,14.26,3.695,17.99,136.7,33.23,342.6,56.61
"2014-08-15 19:20:00",11916,1.849,167.5,46,3.224,17.95,123.2,33.37,325.7,53.34
"2014-08-15 19:25:00",11917,1,124.3,44.87,1.996,18.24,116.3,32.88,317.6,51.2
"2014-08-15 19:30:00",11918,1.142,252.1,39.72,1.937,18.15,116.3,32.52,318.2,51.48
"2014-08-15 19:35:00",11919,1.036,242.9,54.48,1.967,18.36,99.5,31.95,303,49.4
"2014-08-15 19:40:00",11920,1.66,264.7,36.67,3.766,18.27,88.4,32.61,287.4,48.14
"2014-08-15 19:45:00",11921,2.494,190,17.66,3.845,18.17,82.1,29.86,274.8,48.02
"2014-08-15 19:50:00",11922,2.254,198.6,10.92,2.806,18.28,72.32,29.99,263.9,46.03
"2014-08-15 19:55:00",11923,2.194,203.5,16.92,2.809,18.24,52.94,30.05,230.9,40.05
"2014-08-15 20:00:00",11924,3.015,210.2,19.04,3.675,17.94,30.65,29.8,195,34.8
"2014-08-15 20:05:00",11925,2.2,179.2,35.76,3.717,17.66,47.8,31.29,210,37.69
"2014-08-15 20:10:00",11926,1.658,129.5,29.75,2.257,17.71,51.27,31.84,197.3,33.13
"2014-08-15 20:15:00",11927,1.659,79.69,38.4,3.551,17.64,36.61,32.17,169.2,27.44
"2014-08-15 20:20:00",11928,3.425,346,15.28,4.472,15.8,1.776,50.6,119.3,21.89
"2014-08-15 20:25:00",11929,2.674,340.8,26.44,4.077,14.3,37.5,57.61,199.2,38.81
"2014-08-15 20:30:00",11930,2.941,321,14.94,4.609,13.93,20.63,59.76,173.5,33.69
"2014-08-15 20:35:00",11931,2.857,300.8,30.36,3.868,13.5,-12.56,63.05,119.3,23.28
"2014-08-15 20:40:00",11932,3.118,339.2,18.28,3.959,12.83,-52.29,66.12,50.35,9.23
"2014-08-15 20:45:00",11933,2.703,350.4,39.45,3.508,12.63,-15.17,68.52,123.6,25.67
"2014-08-15 20:50:00",11934,2.722,354.7,20.35,3.783,12.26,-55.55,70.51,42.58,6.524
"2014-08-15 20:55:00",11935,2.209,358.8,15.98,2.646,11.85,-63.09,72.18,29.89,4.728
"2014-08-15 21:00:00",11936,2.056,15.69,29.01,3.42,11.94,-63.75,69.05,26.93,4.101
"2014-08-15 21:05:00",11937,1.004,11.54,35.9,1.483,12.06,-63.78,68.67,25.01,4.012
"2014-08-15 21:10:00",11938,1.422,48.91,19.66,1.735,11.91,-65.3,69.54,22.9,3.791
"2014-08-15 21:15:00",11939,1.219,88.5,21.52,1.748,11.76,-65.51,71,21.56,3.728
"2014-08-15 21:20:00",11940,0.576,170.7,30.59,1.287,11.59,-65.06,70.76,19.49,3.675
"2014-08-15 21:25:00",11941,0.683,244.7,40.75,1.026,11.45,-64.99,70.38,17.61,3.553
"2014-08-15 21:30:00",11942,0.59,129.9,65.93,1.13,11.39,-65.88,69.49,14.84,3.03
"2014-08-15 21:35:00",11943,1.477,65.73,44.82,2.731,11.86,-70.48,66.11,11.52,2.036
"2014-08-15 21:40:00",11944,0.957,21.04,18.53,1.725,12.2,-71.78,64.9,9.96,2.449
"2014-08-15 21:45:00",11945,1.186,180.2,66.55,1.744,11.82,-71.2,67.29,8.5,2.512
"2014-08-15 21:50:00",11946,0.936,218.2,16.67,1.333,11.05,-70.11,70.07,7.258,2.555
"2014-08-15 21:55:00",11947,0.605,123.5,37.43,1.218,10.86,-72.25,71.39,5.21,2.143
"2014-08-15 22:00:00",11948,0.764,221.6,9.35,1.483,10.32,-70.58,72.93,4.008,2.394
"2014-08-15 22:05:00",11949,0.773,179,36.79,1.558,9.81,-70.73,74.61,2.647,1.912
"2014-08-15 22:10:00",11950,0.756,168.9,19,1.104,9.92,-73.17,73.32,1.043,1.514
"2014-08-15 22:15:00",11951,0.682,128.9,56.63,1.277,10.46,-72.56,70.52,0.219,1.375
"2014-08-15 22:20:00",11952,0.693,84.6,29.6,1.225,10,-67.28,72.38,0.041,1.647
"2014-08-15 22:25:00",11953,0.717,26.67,21.22,0.905,9.52,-57.86,75.06,0,1.688
"2014-08-15 22:30:00",11954,1.048,90.5,29.38,1.764,9.29,-50.29,70.19,0,0.685
"2014-08-15 22:35:00",11955,1.513,58.8,18.93,2.146,9.91,-50.32,61.98,0,0.213
"2014-08-15 22:40:00",11956,1.763,64.01,9.59,2.133,10.49,-57.36,58.17,0,0.035
"2014-08-15 22:45:00",11957,1.887,69.46,16.06,3.152,10.79,-64.2,56.64,0,0.096
"2014-08-15 22:50:00",11958,2.971,88.7,17.22,3.744,10.97,-69.89,54.72,0,0
"2014-08-15 22:55:00",11959,2.164,109,16.18,3.061,11.14,-72.03,53.86,0,0.258
"2014-08-15 23:00:00",11960,0.609,164.1,28.37,0.99,10.91,-67.68,54.67,0,1.23
"2014-08-15 23:05:00",11961,1.21,111,18.74,2.359,10.61,-69.9,55.37,0,1.102
"2014-08-15 23:10:00",11962,1.565,94.9,16.91,2.071,10.6,-72.46,55.34,0,0.738
"2014-08-15 23:15:00",11963,2.007,90.7,13.18,2.969,10.65,-73.83,54.63,0,0.476
"2014-08-15 23:20:00",11964,1.905,90.6,12.46,2.378,10.71,-72.16,54.62,0,0.525
"2014-08-15 23:25:00",11965,2.559,82.4,16.18,3.113,10.82,-74.6,53.66,0,0.305
"2014-08-15 23:30:00",11966,2.033,52.27,10.96,2.558,10.88,-70.68,54,0,0.636
"2014-08-15 23:35:00",11967,2.005,73.73,24.44,3.26,10.61,-71.75,55,0,0.879
"2014-08-15 23:40:00",11968,2.121,89,17.96,2.976,10.54,-70.38,54.86,0,0.621
"2014-08-15 23:45:00",11969,1.636,76.18,17.25,2.051,10.4,-69.26,55.53,0,0.924
"2014-08-15 23:50:00",11970,1.047,121,43.57,2.042,10.3,-67.86,55.97,0,1.026
"2014-08-15 23:55:00",11971,0.694,91.2,60.76,1.695,9.99,-66.87,56.99,0,1.298
"2014-08-16 00:00:00",11972,0.688,64.14,14.31,1.045,9.86,-65.81,57.85,0,1.255
"2014-08-16 00:05:00",11973,2.39,71.29,8.54,3.848,9.79,-69.29,58.08,0,0.672
"2014-08-16 00:10:00",11974,3.001,82.9,19.67,3.864,10.12,-73.15,56.35,0,0.078
"2014-08-16 00:15:00",11975,2.206,89,24.46,3.492,10.23,-73.02,55.34,0,0.282
"2014-08-16 00:20:00",11976,1.838,72.52,12.77,2.296,10.12,-71.45,56.02,0,0.76
"2014-08-16 00:25:00",11977,1.214,107.9,21.89,1.463,9.86,-70.13,57.09,0,1.204
"2014-08-16 00:30:00",11978,1.688,87.7,12.08,2.502,9.49,-69.17,58.39,0,1.116
"2014-08-16 00:35:00",11979,1.619,95.1,15.07,2.127,9.24,-68.41,59.16,0,1.061
"2014-08-16 00:40:00",11980,1.691,108,16.1,2.404,9.12,-68.84,59.29,0,0.996
"2014-08-16 00:45:00",11981,1.35,118.8,26,1.862,8.87,-69.3,60.12,0,1.161
"2014-08-16 00:50:00",11982,1.953,104.4,14.12,2.336,8.6,-73.95,61.4,0,1.063
"2014-08-16 00:55:00",11983,1.701,116.7,26.89,2.012,8.46,-75.17,62.08,0,1.03
"2014-08-16 01:00:00",11984,1.591,139.4,29.86,2.051,8.68,-79.62,60.64,0,0.446
"2014-08-16 01:05:00",11985,2.003,96,21.31,4.312,9.1,-79.34,59.16,0,0.462
"2014-08-16 01:10:00",11986,2.311,86.1,15.77,3.619,9.37,-78.79,58.66,0,0.188
"2014-08-16 01:15:00",11987,1.67,100,18.83,2.881,9.16,-79.37,59.8,0,1.045
"2014-08-16 01:20:00",11988,1.478,123.2,27.23,2.176,8.88,-81.3,61.01,0,1.141
"2014-08-16 01:25:00",11989,1.08,144.2,32.07,1.633,8.53,-78.87,62.25,0,1.351
"2014-08-16 01:30:00",11990,2.024,102.5,12.8,2.803,8.5,-80.4,62.27,0,0.828
"2014-08-16 01:35:00",11991,2.187,105.5,13.92,2.842,8.42,-82.6,62.19,0,0.83
"2014-08-16 01:40:00",11992,1.025,129.4,18.48,1.673,8.22,-78.38,62.63,0,1.253
"2014-08-16 01:45:00",11993,1.334,121.5,20.98,1.816,8.04,-78.79,63.49,0,1.174
"2014-08-16 01:50:00",11994,1.448,123.8,30.93,2.153,7.774,-78.87,64.45,0,1.296
"2014-08-16 01:55:00",11995,1.512,138.6,40.51,2.359,7.723,-79.68,64.43,0,0.834
"2014-08-16 02:00:00",11996,1.405,124.1,32.58,3.045,7.855,-78.99,63.92,0,1.02
"2014-08-16 02:05:00",11997,2.073,112.6,40.02,2.613,8.08,-80.8,63.05,0,0.423
"2014-08-16 02:10:00",11998,2.046,92.8,17.85,2.633,8.13,-77.42,62.55,0,0.321
"2014-08-16 02:15:00",11999,0.983,125.3,31.37,1.637,8.02,-76.91,62.32,0,1.151
"2014-08-16 02:20:00",12000,0.819,88.1,13.78,0.928,7.631,-74.42,63.3,0,1.409
"2014-08-16 02:25:00",12001,1.019,81.3,8.6,1.411,7.348,-73.2,64.28,0,1.237
"2014-08-16 02:30:00",12002,0.924,67.57,5.201,1.372,7.328,-71.88,64.46,0,1.378
"2014-08-16 02:35:00",12003,0.799,54.22,13.74,1.369,6.981,-70.74,65.85,0,1.407
"2014-08-16 02:40:00",12004,1.033,96.9,17.21,1.467,6.67,-69.88,67.71,0,1.577
"2014-08-16 02:45:00",12005,0.433,115.1,38.46,0.957,5.359,-69.65,73.67,0,1.83
"2014-08-16 02:50:00",12006,0.223,228.7,32.95,0.467,4.438,-70.22,77.67,0,1.44
"2014-08-16 02:55:00",12007,0.107,220.5,50.47,0.428,4.556,-68.44,77.58,0,1.372
"2014-08-16 03:00:00",12008,0.257,70.41,39.6,0.719,4.852,-66.69,76.88,0,1.327
"2014-08-16 03:05:00",12009,0.459,61.54,13.74,1.156,5.204,-67.25,75.26,0,1.569
"2014-08-16 03:10:00",12010,1.347,344.8,60.46,2.319,5.126,-67.78,75.9,0,0.963
"2014-08-16 03:15:00",12011,1.588,189.3,71.15,2.466,7.661,-82.8,68.29,0,0
"2014-08-16 03:20:00",12012,1.098,357.8,83.5,1.839,8.98,-71.37,63.45,0,0.213
"2014-08-16 03:25:00",12013,1.192,83.1,9.75,1.859,8.75,-72.59,64.15,0,0.79
"2014-08-16 03:30:00",12014,1.152,81.1,47.35,1.914,7.823,-70.51,67.97,0,1.188
"2014-08-16 03:35:00",12015,0.572,193.4,47.9,1.183,7.208,-70.81,70.48,0,1.356
"2014-08-16 03:40:00",12016,0.55,231,49.83,1.3,7.551,-73.92,69.11,0,0.458
"2014-08-16 03:45:00",12017,0.904,187.6,42.3,1.784,8.52,-73.94,65.19,0,0.524
"2014-08-16 03:50:00",12018,1.061,234.7,66.97,2.434,8.66,-73.08,64.73,0,0.726
"2014-08-16 03:55:00",12019,1.065,210,70.43,2.016,8.73,-74.17,64.52,0,0.857
"2014-08-16 04:00:00",12020,0.89,201.2,37.76,2.12,8.56,-74.38,65.23,0,1.127
"2014-08-16 04:05:00",12021,0.869,94.4,22.14,1.503,8.04,-71.76,67.03,0,1.847
"2014-08-16 04:10:00",12022,1.274,88.4,15.09,1.571,6.574,-69.87,70.02,0,2.148
"2014-08-16 04:15:00",12023,1.206,63.6,25.28,2.254,6.25,-71.02,73.26,0,0.749
"2014-08-16 04:20:00",12024,0.599,34.68,46.81,2.208,8,-72.77,66.71,0,0.638
"2014-08-16 04:25:00",12025,1.175,131.6,29.05,1.826,7.404,-71.29,65.63,0,2.404
"2014-08-16 04:30:00",12026,0.956,120.4,25.5,1.3,5.017,-71.68,71.82,0,2.334
"2014-08-16 04:35:00",12027,1.225,98.7,21.64,1.506,4.007,-72.72,76.43,0,1.835
"2014-08-16 04:40:00",12028,1.01,95.1,19.59,1.251,3.742,-71.4,77.34,0,1.673
"2014-08-16 04:45:00",12029,0.886,115,36.48,1.333,3.215,-70.33,79.51,0,1.626
"2014-08-16 04:50:00",12030,0.377,137.4,30.83,0.951,3.273,-69.77,80.8,0,1.262
"2014-08-16 04:55:00",12031,0.811,126.5,18.79,1.463,3.278,-71.1,80.5,0,1.383
"2014-08-16 05:00:00",12032,0.54,134.8,57.26,1.104,3.126,-70.97,80.8,0,1.43
"2014-08-16 05:05:00",12033,0.804,137.7,38.31,1.147,2.409,-68.97,81.2,0,1.7
"2014-08-16 05:10:00",12034,0.95,147.3,32.85,1.356,1.84,-68.77,83.5,0,1.465
"2014-08-16 05:15:00",12035,0.663,173.4,33.13,1.228,1.695,-70.32,84.6,0,1.232
"2014-08-16 05:20:00",12036,0.857,115.7,45.63,1.911,1.648,-69.64,85,0,1.258
"2014-08-16 05:25:00",12037,1.854,102.3,11.41,2.385,1.778,-70.3,84.9,0,0.685
"2014-08-16 05:30:00",12038,1.118,119.7,48.64,2.153,1.899,-69.61,84.5,0,0.706
"2014-08-16 05:35:00",12039,0.534,116.2,14.8,1.186,1.806,-69.11,84.9,0,1.277
"2014-08-16 05:40:00",12040,0.582,113.5,17.19,1.003,1.603,-68.22,85.5,0,1.316
"2014-08-16 05:45:00",12041,0.939,128.1,37.02,1.591,1.363,-68.35,86.2,0,1.244
"2014-08-16 05:50:00",12042,0.364,171.9,70.35,1.209,1.258,-67.92,87.1,0,1.222
"2014-08-16 05:55:00",12043,0.815,114.8,66.94,1.215,1.319,-68.1,87.1,0,1.091
"2014-08-16 06:00:00",12044,0.667,136.3,66.6,1.653,1.468,-68.56,86.7,0,1.101
"2014-08-16 06:05:00",12045,0.636,105.5,48.23,1.085,1.672,-69.84,87.3,0,0.909
"2014-08-16 06:10:00",12046,1.208,181.4,28.37,1.591,2.01,-70.78,86,0,0.831
"2014-08-16 06:15:00",12047,1.125,110,17.99,2.078,2.267,-69.79,85.4,0,0.731
"2014-08-16 06:20:00",12048,0.873,132.2,38.25,1.643,2.424,-67.27,84.5,0.255,1.154
"2014-08-16 06:25:00",12049,1.024,107.7,29.18,1.689,2.028,-67.63,85.7,1.163,1.527
"2014-08-16 06:30:00",12050,0.906,111.9,37.83,1.764,1.901,-66.2,86.3,2.142,1.457
"2014-08-16 06:35:00",12051,1.463,107.5,17.85,2.094,1.928,-66.43,85.8,3.562,1.472
"2014-08-16 06:40:00",12052,1.516,114.8,22.23,1.803,2.143,-67.89,86.3,4.812,1.12
"2014-08-16 06:45:00",12053,2.073,95,16.54,2.643,2.559,-62.75,84.5,6.493,1.142
"2014-08-16 06:50:00",12054,0.937,129.5,48.01,1.728,2.597,-62.49,84.9,8.66,1.855
"2014-08-16 06:55:00",12055,0.97,109,21.91,1.454,2.615,-61.76,84.5,10.38,2.225
"2014-08-16 07:00:00",12056,0.401,120.2,33.19,0.947,2.406,-59.34,84.5,15.5,3.38
"2014-08-16 07:05:00",12057,1.913,91.3,8.92,2.522,2.482,-57.87,84.9,33.39,6.516
"2014-08-16 07:10:00",12058,2.118,84.4,13.27,2.927,2.834,-54.2,84.1,41.42,7.967
"2014-08-16 07:15:00",12059,1.177,205,66.26,1.771,3.719,-51.71,80.3,49.66,10.08
"2014-08-16 07:20:00",12060,0.518,217.8,15.79,0.951,3.624,-54.61,81,60.56,12.42
"2014-08-16 07:25:00",12061,0.64,136.8,54.34,1.036,4.08,-45.22,79.1,75.52,14.52
"2014-08-16 07:30:00",12062,1.217,80.2,9.2,1.898,4.603,-13.05,77.49,96.1,17.69
"2014-08-16 07:35:00",12063,0.558,64.89,6.081,1.186,5.497,2.366,74.58,116.1,20.62
"2014-08-16 07:40:00",12064,1.11,85.7,24.2,1.385,5.778,2.392,72.69,133.4,24.15
"2014-08-16 07:45:00",12065,0.913,86.7,11.37,1.222,5.418,20.61,73.98,148.6,26.92
"2014-08-16 07:50:00",12066,1.339,70.19,16.74,1.565,5.761,20.68,73.85,159.2,28.79
"2014-08-16 07:55:00",12067,1.093,90.2,16.7,1.424,6.013,18.47,72.41,129.3,21.13
"2014-08-16 08:00:00",12068,0.356,239.4,38.67,0.63,6.357,14.55,72.7,127.9,20.45
"2014-08-16 08:05:00",12069,0.437,213.5,85.2,0.81,6.822,3.485,71.52,124.3,19.05
"2014-08-16 08:10:00",12070,0.541,318.4,62.23,1.401,7.387,-3.231,70.67,137.7,21.5
"2014-08-16 08:15:00",12071,0.736,315.8,20.68,1.555,8.15,16.13,69.63,106.5,14.2
"2014-08-16 08:20:00",12072,1.417,322.1,35.2,2.329,8.57,18.67,68.2,114.7,16.45
"2014-08-16 08:25:00",12073,2.048,270.1,13.23,2.963,8.66,39.04,67.79,146.3,21.87
"2014-08-16 08:30:00",12074,1.175,226.9,19.06,1.78,8.64,42.37,68.32,141.6,19.84
"2014-08-16 08:35:00",12075,0.974,174.4,19.64,1.271,8.31,43.28,68.72,143.7,20.71
"2014-08-16 08:40:00",12076,0.37,193.3,21.35,0.849,8.35,47.35,68.78,144.2,19.65
"2014-08-16 08:45:00",12077,1.175,210.2,17.88,1.653,8.44,45.52,68.47,138.8,18.82
"2014-08-16 08:50:00",12078,1.022,198.8,34.87,1.849,8.55,48.31,68.56,143.1,19.33
"2014-08-16 08:55:00",12079,0.994,230.9,44.95,1.48,8.59,40.43,68.03,129.7,17.3
"2014-08-16 09:00:00",12080,1.225,185.8,46.94,2.264,8.64,45.56,67.69,133.6,17.72
"2014-08-16 09:05:00",12081,1.31,212.2,21.99,3.678,8.77,53.5,68.67,141.1,18.39
"2014-08-16 09:10:00",12082,2.491,215.7,16.92,3.227,8.77,53.7,68.74,139.4,18.7
"2014-08-16 09:15:00",12083,1.906,204.1,22.66,2.401,8.84,51.87,68.72,135.1,17.89
"2014-08-16 09:20:00",12084,2.538,225.9,15.21,3.423,8.96,51.4,68.4,134.3,17.78
"2014-08-16 09:25:00",12085,2.59,215.1,12.12,3.378,8.9,48.5,69.06,129.3,17.15
"2014-08-16 09:30:00",12086,2.862,214.8,8.07,3.825,8.87,48.93,68.97,129.6,17.14
"2014-08-16 09:35:00",12087,2.322,216.5,10.8,3.08,8.92,61.49,68.35,144.7,18.68
"2014-08-16 09:40:00",12088,1.541,194.6,16.5,2.587,9.11,65.73,66.36,149.4,19.04
"2014-08-16 09:45:00",12089,1.635,191.2,23.24,2.068,9.18,65.09,66.92,147.6,18.73
"2014-08-16 09:50:00",12090,1.493,195.7,17.86,2.303,9.27,67.58,66.9,147.2,18.53
"2014-08-16 09:55:00",12091,2.17,217.3,29.49,3.368,9.29,59.98,66.71,132.2,16.85
"2014-08-16 10:00:00",12092,2.697,223.5,14.48,3.299,9.23,69.57,66.77,143.7,18.2
"2014-08-16 10:05:00",12093,2.502,214.4,20.54,2.93,9.25,80.5,67.15,157.1,19.82
"2014-08-16 10:10:00",12094,2.597,221.9,21.45,3.205,9.33,94.8,67.19,181.3,22.81
"2014-08-16 10:15:00",12095,2.107,211.4,19.04,3.312,9.46,108.9,67.1,204.8,25.69
"2014-08-16 10:20:00",12096,2.13,224.6,14.93,3.214,9.69,111.4,64.8,207.5,25.87
"2014-08-16 10:25:00",12097,2.273,213,16.52,2.669,9.9,96.7,63.78,187.3,23.61
"2014-08-16 10:30:00",12098,2.486,223.5,17.6,3.022,9.94,102.6,63.77,191,24.26
"2014-08-16 10:35:00",12099,2.308,237.1,16.92,2.979,10.08,97.4,62.21,183.9,23.15
"2014-08-16 10:40:00",12100,2.616,217,18.67,3.237,10.14,91.5,62.32,174.2,21.98
"2014-08-16 10:45:00",12101,2.598,243.8,30.05,3.773,10.22,110.6,63.65,202.1,25.44
"2014-08-16 10:50:00",12102,3.017,224.3,23.02,3.809,10.23,126.9,63.36,220,27.95
"2014-08-16 10:55:00",12103,2.306,233.7,16.92,3.12,10.33,137.1,63.87,233.7,29.52
"2014-08-16 11:00:00",12104,2.822,240.4,15.88,4.191,10.46,174.4,61.7,293,37.7
"2014-08-16 11:05:00",12105,2.589,234.5,19.77,3.283,10.65,202.6,62.06,336.6,43.32
"2014-08-16 11:10:00",12106,2.865,236.7,13.77,3.688,10.84,278.5,61.68,444,58.38
"2014-08-16 11:15:00",12107,2.363,236,12.28,2.868,11.05,234.4,60.34,379.4,48.91
"2014-08-16 11:20:00",12108,1.754,216.6,20.99,2.169,11.11,303.5,60.42,472.7,61.95
"2014-08-16 11:25:00",12109,2.348,232.5,15.75,2.796,11.49,304.7,59.98,466.5,60.76
"2014-08-16 11:30:00",12110,2.276,229.5,15.67,2.79,11.34,254,59.18,395.9,50.78
"2014-08-16 11:35:00",12111,1.764,218.7,12.65,2.982,11.29,169.2,60.71,284.4,35.78
"2014-08-16 11:40:00",12112,2.037,226.6,14.08,2.594,11.2,142,61.24,249.3,32.02
"2014-08-16 11:45:00",12113,1.733,241.2,10.14,1.98,11.09,138.1,60.34,236.9,30.04
"2014-08-16 11:50:00",12114,1.881,234.7,12.75,2.519,11.22,148.7,60.1,256.2,32.19
"2014-08-16 11:55:00",12115,1.355,245,24.39,2.019,11.26,159.6,60.1,274,34.19
"2014-08-16 12:00:00",12116,1.507,255.6,16.29,2.084,11.44,168.7,58.47,288.6,35.92
"2014-08-16 12:05:00",12117,1.773,259.8,14.34,2.195,11.52,158.2,57.67,276,34.82
"2014-08-16 12:10:00",12118,1.646,241.7,24.8,2.323,11.58,140.9,57.91,251,31.75
"2014-08-16 12:15:00",12119,1.583,243.4,12.7,2.14,11.71,151.4,57.52,263.9,33.21
"2014-08-16 12:20:00",12120,2.072,260.4,32.79,2.77,11.77,141.1,56.27,252.9,31.93
"2014-08-16 12:25:00",12121,1.556,276.5,32.27,2.009,11.82,132.1,56.13,243.5,30.78
"2014-08-16 12:30:00",12122,1.481,266.9,17.15,2.087,11.95,137.9,56.56,250.9,31.66
"2014-08-16 12:35:00",12123,1.682,251.9,14.89,2.143,11.94,136,56.34,245.4,31.24
"2014-08-16 12:40:00",12124,1.078,279.1,23.47,1.457,11.99,165.5,55.75,285.9,35.88
"2014-08-16 12:45:00",12125,1.305,262,14.38,2.055,12.16,168.4,55.87,290.4,36.28
"2014-08-16 12:50:00",12126,1.343,252.6,23.41,1.793,12.24,125.2,55.75,238.9,30.24
"2014-08-16 12:55:00",12127,1.029,234.3,25.91,1.323,12.21,117.8,56.15,224.7,28.6
"2014-08-16 13:00:00",12128,0.986,246,18.43,1.408,12.19,131.3,56.07,243.4,30.79
"2014-08-16 13:05:00",12129,1.356,258.1,23.66,2.045,12.16,185.8,56.53,315.2,39.63
"2014-08-16 13:10:00",12130,0.887,218.4,24.4,1.326,12.32,143.5,56.69,264.6,32.97
"2014-08-16 13:15:00",12131,0.708,229.2,46.85,1.218,12.4,126.3,54.87,238.4,29.93
"2014-08-16 13:20:00",12132,1.229,239.7,18.1,1.95,12.26,122.7,55.44,231.3,29.51
"2014-08-16 13:25:00",12133,1.104,245.5,21.4,1.738,12.09,112.9,56.21,219,28.07
"2014-08-16 13:30:00",12134,0.993,277.3,20.15,1.542,11.98,100.5,56.09,206,26.6
"2014-08-16 13:35:00",12135,1.287,279,15.1,1.911,12.01,107.9,56.62,214.9,27.71
"2014-08-16 13:40:00",12136,1.402,264.5,18.68,1.738,12.1,137.1,57.21,257.2,33.28
"2014-08-16 13:45:00",12137,1.773,269.6,23.2,2.404,12.45,189.2,55.65,333.7,42.4
"2014-08-16 13:50:00",12138,1.535,324.1,16.12,2.051,12.76,202.6,55.44,355.2,44.78
"2014-08-16 13:55:00",12139,1.483,313.5,22.14,2.342,12.78,198,54.77,347.7,43.79
"2014-08-16 14:00:00",12140,1.365,295.4,20.33,2.349,12.89,174.2,55.28,319,40.25
"2014-08-16 14:05:00",12141,1.733,304.9,13.56,2.59,12.85,145.2,53.57,273.8,35.18
"2014-08-16 14:10:00",12142,1.396,311.3,16.81,2.045,12.84,107.4,54.12,217,28.1
"2014-08-16 14:15:00",12143,1.19,296,12.67,1.597,12.83,93.5,53.57,191.9,24.83
"2014-08-16 14:20:00",12144,1.338,257.6,10.63,1.816,12.73,85.1,54.7,180.3,23.4
"2014-08-16 14:25:00",12145,1.236,240.2,16.43,1.816,12.74,79.98,55,171.7,22.26
"2014-08-16 14:30:00",12146,1.04,241.1,16.45,1.473,12.64,88.3,54.62,179,22.73
"2014-08-16 14:35:00",12147,0.37,229,19.85,1.196,12.66,93.4,54.44,184.6,22.96
"2014-08-16 14:40:00",12148,0.209,100.6,8.25,0.487,12.91,102.4,52.5,199,24.5
"2014-08-16 14:45:00",12149,0.274,130.3,22.27,0.608,13.16,103.6,52.8,199.5,24.55
"2014-08-16 14:50:00",12150,0,0,0,0,13.56,103.2,51.51,197.1,24.1
"2014-08-16 14:55:00",12151,0.547,10.43,11.25,0.96,13.71,110.5,49.31,209.5,25.67
"2014-08-16 15:00:00",12152,0.041,326,24.26,0.203,13.73,107.8,48.85,207,25.34
"2014-08-16 15:05:00",12153,0.031,317.6,8.63,0.287,13.91,103.8,48.78,199.1,24.31
"2014-08-16 15:10:00",12154,0.277,21.11,38.84,1.261,13.96,97.3,48.75,191.6,23.79
"2014-08-16 15:15:00",12155,0.802,22.75,34.58,1.241,13.83,94.7,49.63,189.4,24.04
"2014-08-16 15:20:00",12156,0.69,22.5,16.57,0.921,13.77,88.3,51.06,181.1,22.77
"2014-08-16 15:25:00",12157,0.431,327,35.74,0.99,13.8,83.6,51.74,174.9,22.03
"2014-08-16 15:30:00",12158,0.922,317.1,13.25,1.297,13.58,75.8,49.98,164.9,21.36
"2014-08-16 15:35:00",12159,0.494,317.2,25.36,0.934,13.47,81.1,48.94,170.9,21.75
"2014-08-16 15:40:00",12160,0.618,358.4,27.15,1.503,13.58,93.7,50.48,187.9,23.58
"2014-08-16 15:45:00",12161,1.068,319.9,76.62,2.1,13.79,94.7,48.75,190.5,24.29
"2014-08-16 15:50:00",12162,0.416,48.32,43.57,0.794,14.14,97.3,48.92,192.3,24.13
"2014-08-16 15:55:00",12163,1.229,244.9,16.49,1.695,14.12,91.7,49.55,187.3,24.21
"2014-08-16 16:00:00",12164,0.665,262,12.5,1.597,13.83,91.5,49.74,185.2,23.81
"2014-08-16 16:05:00",12165,0.547,188.7,65.92,1.826,14.01,90.9,47.82,183.3,23.01
"2014-08-16 16:10:00",12166,1.647,162.8,32.05,2.734,14.55,87.2,41.85,176,22.39
"2014-08-16 16:15:00",12167,2.092,112.9,27.04,3.58,14.86,86.1,42.34,174.4,22.71
"2014-08-16 16:20:00",12168,1.267,107.7,22.53,2.176,14.38,94.6,46.7,185.7,24.14
"2014-08-16 16:25:00",12169,2.892,101.3,26.05,3.404,14.09,109.5,46.41,205.8,26.94
"2014-08-16 16:30:00",12170,2.91,97,16.91,3.649,13.84,116.3,47.14,218,28.12
"2014-08-16 16:35:00",12171,2.123,107,25.78,2.639,13.98,129.8,47.35,239.2,29.79
"2014-08-16 16:40:00",12172,2.52,120.2,26.55,3.623,14.2,282.6,46.51,439.8,56.41
